Feature_1,Feature_2,Feature_3,Feature_4,Feature_5
46.713639958213996,80.93766517275668,66.14400985925202,71.07669961159701,79.78920941307025
89.72206519807172,35.17899428971538,36.520342368509354,9.780618994623723,57.622463367359
2.017511349209474,47.758554956192796,53.502608200670174,26.37344746980759,58.198474077572214
2.053197128581677,5.226151137515059,82.306399933392,37.971832563654715,11.503482595974319
53.65770975350143,81.44093794644505,22.141137193228715,63.421151477606536,9.695193736156963
3.08163506837763,54.13728870903108,54.582196471964785,63.21489302227799,71.34922508280562
98.47068277269646,50.09425254924929,35.59942590849314,79.78826298333384,25.153878027722413
43.01217658908608,7.4310776701437975,6.353959227140397,94.99404379944686,83.65895767188043
68.77422234139624,41.732510534476944,16.515011456108393,13.85510745435947,24.63619373910917
54.50892813150654,70.70070417066147,65.17885863908013,29.912568375477708,95.18999639288056
72.17526847596478,54.77491298659963,61.18653517768653,40.0858847775154,27.097978143430606
36.959364040041905,77.80096170473503,1.9218010190576285,8.46058100243203,6.9736632818353295
2.8780088267634016,84.37318149611812,70.55852003763408,49.40571889732025,11.4333486200181
50.587152542488425,46.89718777870239,16.85894208846006,44.06424382601939,39.75703183241583
62.77745888563513,64.84329856679618,5.5555403974580555,33.590359173254775,62.8728051350022
50.45091947950828,85.94926058920716,64.71430596709436,14.296185319133391,7.764700140264914
63.54975791123345,3.3508273402780087,57.598232612203766,96.14201432922162,59.11531865187796
39.23398496841284,64.01714627916726,47.19896148806284,54.92290555018973,94.41272013521458
40.12220952019579,98.24299786396547,88.51472388777901,17.912679321006344,5.835664239525495
7.870658812751864,1.4487989273680193,10.321949054663776,68.2543241878298,6.226372393239033
33.573047503273585,84.73762844355441,2.913171518094988,83.18832361678079,28.065299736164008
14.907895222819734,68.77351720346053,65.87782538218302,86.16220338039813,74.29467581905027
79.36229486787282,29.859863705032968,16.942824233990493,75.45789565352875,79.73836045379082
100.36501027408981,40.21601798433266,39.55167055996363,76.17521383430868,31.934299021470917
94.50584504466718,85.02444365377471,43.01567593327336,74.57159729928966,73.54784693383118
10.196156653196425,91.96542415525444,51.88131034957784,83.07816303917802,33.789114786981926
87.75114935735738,38.46535930452806,1.7043708887160125,90.26232083259588,8.679214180369675
30.024751572316603,91.69207306304418,96.18212198609477,57.778254991013945,64.50166327446172
44.262090671572686,28.0517832662697,32.92023871479055,68.61089808014168,74.62894503337398
80.30789066175976,77.48674472549742,9.00874424381639,49.19896239415179,7.734184349181902
55.308194394887515,46.671891682242176,86.84816665475043,35.51665903021673,11.942253281591054
15.187506455063462,74.83582089160005,64.53230624807998,10.05876178016377,6.683192946435762
70.01046274370444,6.7453229083166,86.30302006244357,72.12025314757888,8.137771882169185
8.330221553568691,100.22551682620201,38.82617657276837,32.56660906727002,82.27707838755012
94.82010284665517,96.78748523492925,76.79902181722944,40.83672295941394,8.985502437997239
79.42187965881469,58.60046028597815,41.32499210151414,87.88833950966978,12.048763957535625
48.99503622508275,-1.0303494110163738,46.94949661591512,6.748886840587925,11.584601129902126
10.483732101954969,64.60528525675703,74.5672934239222,55.42897380551088,95.87207004057743
35.45436896398048,29.642422346493777,84.44286491026644,23.904244815685008,95.82039559569873
0.46399443237211213,97.30856384993363,3.0490739125956323,89.67892124452825,51.721673122913764
98.57939977190529,8.08570169812557,53.563728416434586,95.21177035878036,52.807500145813165
62.87120911363679,69.95749249988569,45.9327870056284,62.8329391914761,59.25418545753623
90.15847695136651,1.5486100563959326,25.44916406237127,97.78435410254568,89.06150173939356
47.04208997239215,61.524606564880884,27.68012307782909,18.17284973563277,50.08538422991291
35.75000440425834,57.61388936017795,5.237614620383062,100.27347502685026,98.40808207970541
70.94765943708992,54.93893555762917,30.37234040680052,82.3847285770404,67.55360071255281
14.822887236772516,92.73736618917947,82.02062540629267,95.74753390084499,73.27598344091946
62.25256424121441,39.49858886748402,92.37935254435682,85.87093389027318,3.221847422115187
3.279362432477713,39.33753026851266,83.06088310102014,98.35269298769599,15.57596326403919
59.894935239427454,39.09692888159858,95.73041216870448,86.93343637262791,84.98817389917735
48.37655844262448,43.244216539027576,28.16299531054993,3.999794686225595,86.18955279540725
78.90714329970402,100.75664430478977,99.36716186306113,55.63367268749207,78.66185418787818
93.74699156189776,84.44477254152326,24.81750231707729,42.27488493104806,12.502943686742793
91.63844945053914,59.64000830787727,24.20962952572296,67.83483351474968,61.00139429214854
35.78305388329524,9.767181608966133,67.36751054202361,56.35512710587885,79.95208353583338
52.04564800455809,85.35411026180259,53.88710080121221,54.66075370687177,88.08637037412039
39.607752670592724,14.684720843345495,5.229747809434447,76.0097777545262,62.23326704307879
67.8949952863757,22.37896075224589,11.93458342854215,0.8096046093365885,36.66756900666867
60.4788427170864,38.58018036921561,43.22547735093509,89.23474441783173,32.91748294732247
50.63983088695938,75.87790133526866,40.680087459161065,62.78307347989196,87.07334123006291
93.4832275273477,12.92684829484439,92.65775444591151,49.2854037351456,25.406413465291205
45.467715658190805,100.6029070965904,49.99677444296454,35.945940987227914,65.20580348299568
26.653528628977266,5.859526094628231,13.725993506468843,12.319018194305851,12.713431219504363
16.15001142667847,63.62909738857032,16.792232933605252,33.9979657498801,88.63300352741676
46.29644335511688,66.32614492832595,19.751690053318576,18.29233204890785,6.740509349344673
18.241756108818844,28.54116780840974,18.840516917226154,8.763429085498213,14.194990004980728
46.99478025176565,18.188711594886826,36.958743149812214,51.34629343286113,68.5558687102102
4.182789881640591,79.0072631540005,60.71594777879155,5.978480771655172,85.06398798384039
93.32861536132785,2.3682937858567574,26.76853865233779,79.52005198480165,74.34530172570429
15.564350260100227,21.544473274754417,35.329518394011565,50.11154495299842,60.94471812738966
36.722229485595776,46.2812884303163,75.22765662349143,3.7353393187970556,24.54149462849174
72.01013574087935,90.15941301806829,50.087715333603434,53.701834348733165,12.633253456680775
46.06054346717385,54.657587464271685,24.402324492172255,25.596847481466583,36.52303461625638
2.701099036713805,33.56214098036977,25.189973320125304,34.25284611778416,10.278891869767802
87.82492161654059,62.873070393306776,67.59424216668745,78.9613135618936,48.458066877484896
11.01092373027728,54.387653458465635,57.36082132004376,72.99148660417113,43.87622032332146
12.82793173944778,29.524043722242435,37.25536452534806,64.19030479501714,56.29133037729257
35.39719210999801,97.97403431106021,60.24932122233776,23.893277591481162,8.905869490316341
16.23966462220475,23.954737678946266,14.780625638982585,18.133527119377504,29.05378310791903
17.605420933270754,90.27094887514346,9.571829987057063,54.50364373314724,41.515044999708344
96.60563391436874,10.742499324209945,38.333345498300254,99.53070195012903,89.49275827653481
82.79407166163797,27.094313640923303,17.506976586832103,67.52068159897478,90.62407733460996
55.403416004470685,55.91573374112661,28.422742843217772,76.81516655267957,21.62981959729785
33.71224989502903,42.983087853900834,50.358551840611035,26.823771192847985,11.285565485431682
61.57789439497958,28.92356659905579,57.74274885945006,15.295313017855166,45.26326466350354
50.98072074987451,5.7834321206738855,35.967996244644276,13.99573542180575,5.271486119770264
97.18534741534287,33.38124896008476,80.05814468244594,26.629024331064628,68.76945935685187
76.79163593709671,59.72697103204476,47.74076258755629,40.96299827515044,33.94711168462674
91.42358168759962,79.33918595546018,96.14672649950496,14.472606322538589,74.14543257525602
94.12561894654178,17.082664400722894,8.158545935782213,73.91918254077478,59.92747010621401
82.66953306641958,12.741303164279204,78.00307116654673,17.94202624454262,14.954724084894034
16.708312295695624,80.30241115093332,60.8101630506902,53.66965065600863,33.226991839873
88.64225108508042,39.36026633339146,84.67006248342679,45.3294666092603,36.942043475400155
45.205369710760706,32.44663384960238,72.63847171176887,50.43053309095644,23.068986144996888
89.37065640056618,38.95294834243588,54.59294812014231,91.44098531909117,62.690940848242526
12.217440725379326,93.95539577213451,61.900606423512166,33.42596708541111,12.79544748739955
78.30615426552791,61.40072446736155,53.18688761569168,89.44394140707367,80.2261286363678
14.539324170617347,31.514091305444406,25.123864080601756,73.45670699976029,3.3914465060552104
58.59693933022237,76.46856385610629,88.02880209715615,33.19253572203998,85.00205656875158
10.013991022110842,82.11639432279114,14.113546215027261,39.591111595057924,79.13964048550748
14.368689949215034,25.770713946756302,72.71477616962125,72.8130248164882,64.33447241976806
69.76270410442281,56.48695622003953,25.041267365765137,32.33291302185657,19.416094460393584
91.58109213546861,58.363494309387946,40.84406600002721,45.66314622494736,94.77432780936992
14.952291265877891,57.50955642771643,52.33586522332273,59.0931897319394,5.174535296451762
88.6179655527539,90.51453072891329,56.094178162157036,69.42058958165427,92.70800521395316
68.98596546638213,15.422573080140383,57.4422861133812,59.49293632573623,41.04014758458702
74.94513241519296,90.85654639781592,93.26242828685182,46.34895885556229,10.926393072108096
98.456939786285,85.58144601642027,11.655389133692086,91.19738653427116,86.28637846072688
53.60631913825207,61.23931469023292,37.892405192398456,6.881456386648661,34.763848592645886
82.5770427317462,1.0819812337277745,33.38318090981701,41.41238809484745,54.82381505987328
95.27218540061081,36.21430209362139,35.02228795187667,71.78997913888726,44.237745484987876
20.172176796113543,44.915202492594254,15.50494720964192,17.712336936811163,51.3447944246446
42.3706649529607,90.90838085610261,36.68586279501572,58.61549893377099,63.2473411816408
1.4818581545447187,65.12829274019302,17.080345839486895,99.49348978765698,16.59194507037775
39.1921252790271,4.955062211254538,99.77460063377666,51.54559070014906,58.743627283728415
8.159390826631629,75.06002828324651,20.74546337225503,91.03563239745303,19.568067353037755
18.64116031503161,4.676694900141024,47.178037438722484,59.37040848986317,7.480291260995218
78.5120597087407,45.265206504494735,53.80594519819934,43.57572580484736,40.44590804367121
54.689715337658036,16.961384730172885,18.49132333319393,89.0282743399739,98.23462007964322
38.403629386422615,27.165987345131796,63.11940725257671,42.1128066205203,2.683911430803183
16.505288865880335,74.10846299694796,64.53858909594342,1.3123797250767508,21.82346570753515
24.25249703937866,68.07777910047466,0.5496082982316728,11.463219663209347,78.00322949364576
16.352357925291678,65.12505494052148,22.856048274722976,11.263657759017724,24.93954116343498
74.92156663719727,85.20168515234212,82.88110865564326,41.74967599002692,66.4835104297815
22.725843443388985,30.273473091210573,86.13520860983975,3.187005017013266,9.85738151182667
22.090575205259668,-0.022118614240860646,17.156573735655005,57.50369833489587,40.96961586091232
92.00800693475927,81.75614887119106,34.16068633426295,26.82009691202289,38.75903434781857
54.13219876404031,25.77968072783272,60.40635046044232,41.62112203912403,54.55073082273862
43.71640346711074,26.35215908866014,94.51393970858237,78.20654646166643,16.136571011770666
87.96079471295424,46.61159497738945,91.3274824816202,81.23711244021453,42.34560513478921
-0.6978750255982858,28.295952291022978,53.26349161363481,63.924529441313126,25.60013592485255
16.28036803669264,83.08002757051892,98.40928514890071,54.853407170428426,16.06507535292342
28.60001813030458,1.653104279263319,89.89045336636231,12.014665216130933,58.7885828897605
29.42027488444389,57.44108185602744,64.69002398240167,81.43015511235015,20.117770585083598
-0.6313620684816479,13.29966010900286,89.6214608922633,88.4272368187345,56.3301870819746
59.016231372902375,65.41260462292877,19.40334967625198,89.78755520412882,42.078115904435954
38.152059211577516,53.36553927290104,5.604972299608355,16.7504016696994,72.95081373620678
5.505667783427572,60.759226604764194,25.27550930647701,36.28830320567603,26.92317152144921
35.95913594139997,72.5314859803725,28.256170893200675,55.87893748455017,44.866071281392166
68.4548167707933,91.70895705538433,74.17554033777074,21.606202390211312,4.956243377574223
25.060495502748115,59.48047920467543,2.7620874669523148,46.74592953794762,60.5767940354156
30.63298781349323,76.7263525330605,12.169208094006452,8.52640019041743,71.83709237000814
47.080507810041674,69.64794949457989,45.39750919432287,23.66255588611606,80.68589359999187
79.18437320879437,70.3436261521666,29.066766747597637,57.089693333311544,33.905369146097414
12.696937751758146,91.52908853100199,14.058668723782523,93.96788823582429,45.23402679872994
19.887309985339968,54.59246339049265,90.00201358309015,72.60792041042608,80.12785053212829
66.21838115975194,69.84846330237615,85.2232389252833,22.99621512152955,49.34817857945825
21.48338027309504,97.8021622147434,94.41770878787217,2.354161382742984,68.91499612834423
88.51319136496478,20.72370928402021,57.56218396278571,91.47742141510443,2.397788821835192
65.32031761228848,28.891912284004583,93.47164229007441,98.46343108230666,95.34125426601216
47.698804327105485,88.01480203159943,83.97572231515842,33.36931049113215,82.30730231918804
2.4917125722770006,58.06295715405151,21.492907802330503,12.878350643943353,6.5190362286415295
67.95688845718091,35.24891898667377,72.9278550527731,7.914478252270019,32.272156574383324
52.82013105121413,79.14936701164352,31.943834617126313,61.34533365646899,87.04965353722687
60.59855446054397,26.378807755944795,1.842500415413765,88.81352399763186,1.3674291680788315
88.96282756988663,54.309961374635265,95.20267529897234,80.41489825549557,101.90822552847486
35.67550499191103,79.34191576214317,37.61460784496464,48.54200664267506,63.28707787070333
85.81240783095808,99.45168381915695,74.62522605151452,40.80637436898284,39.04191002845142
76.03248595609517,23.492636019446426,14.1551519754575,36.635157535638164,29.30683380156518
28.81976625986564,21.486631726463532,4.969072650034888,1.5833534809845302,96.76360186742917
40.73740924732199,37.162025157986264,70.64668166828235,25.12675992216605,95.21981890883525
78.84282932050219,8.51023427542842,40.2249813499507,90.13126994233139,97.37500966730327
45.48711157187514,61.255128516928906,15.938235003201843,98.58771408218145,24.91405943991127
92.1363822981021,65.67232736888066,61.75013427682206,50.995116051811266,24.477254057686753
17.862318223585056,23.870571009021027,16.477358224716767,77.20967282486748,35.017295117145515
1.7907053453815365,95.27441911890692,87.1544175762519,94.26151601986858,98.53311276915399
16.138765568910397,40.837013448165656,73.45787620126387,66.28538803486492,14.837332352232847
79.4615605814071,20.280206885311546,23.162051145121815,54.99616951650398,60.4187963460563
59.64722058799363,10.963173826596954,84.70936457537917,27.12166944652898,12.240557885719692
87.69494875573005,96.43835332687415,83.68202115294346,78.47798455764826,66.5138491590066
55.777773506476024,8.910352383178186,39.717298878135495,38.40094145216705,26.865050291545202
72.43163904552455,47.78068666119246,7.539745917006234,23.152872082101876,70.26588578419182
7.144633127545899,84.71813996406243,49.281211015049195,48.485755997990516,58.390626571885186
78.03412263376133,36.64983271242344,70.4401202272006,55.65343747963651,24.98165866850628
87.66133724969036,79.48036408325561,67.34208432659615,85.06210078451863,85.6532795437231
68.91702753020613,84.98589406153451,70.63160595216011,69.5311024672572,60.34657544540024
78.17500478542559,13.209136565972857,89.42786884028162,84.20401395218907,1.7761087250518042
84.945830130839,14.13765843694407,32.53334702928297,73.43544736569737,16.24648001907009
82.46550759328466,85.21169188786487,50.040024876000906,-1.7535897554342463,28.935220982988845
60.99972585851061,96.31974502812247,63.73628974694032,25.676119424617397,63.92783421171211
52.77418308996416,78.65482274276415,8.566920405141568,74.91649522416648,53.886884449569315
98.7404596816578,35.30382312418759,64.8538368940125,95.23017746631967,15.640759114287377
93.67388365256684,70.8872649055103,8.372595504841813,31.383456686627408,73.37345825788438
6.246159790798007,57.38658637324146,34.80809600983904,61.834620133522336,5.04447937750847
89.51261727265295,96.6374155039708,96.55805858815052,75.15634349998152,12.65676579313952
72.91204205664793,1.6561364451235134,3.3211693220341783,34.554582396116764,47.347771447742545
75.35714864305412,68.5003882682004,41.38834083835103,26.62539029898222,97.30642060393699
44.53632933499645,44.061490649022204,18.970302293978843,81.26879163013967,68.23921403367288
20.433940921001007,8.01000534129023,67.96716163622649,65.96944099346916,26.091526939874246
96.178599917445,15.441958094482024,42.598614950750054,93.2636235219381,41.880333846034425
62.599355991439694,39.69581934056648,27.513810668392924,98.96312968469832,43.4234714023113
89.21115942795883,24.57613148286768,21.540755984439432,2.7751213052203143,64.89661720256156
36.64181914715838,86.91774333823945,46.064314987068556,94.58262879945008,19.592073051716035
88.25787683850075,78.79553860343425,77.25576883604255,85.52782945012433,77.09282415410223
63.78560161379645,11.79324750934789,1.4922809520515359,91.4814148885686,61.5753847342722
79.34654354499587,45.298105279678154,14.397732894997363,12.130482333191832,68.7659196534223
44.88107109352656,16.521503174609546,48.4085299544453,5.876319725938763,57.64764806113208
26.61525798066139,81.93804782633498,31.75066779335082,47.01436778350181,1.1373624919543146
5.116723202563601,36.06207380517498,45.77462130608086,60.64417604877037,29.202681422610766
69.17300550672886,85.4554838453815,81.00110968130782,2.827627771567248,49.74346486262893
10.478690513223698,24.169941229861536,100.34654101201625,16.367823565334096,49.42746658338608
63.1483236723272,70.86269175225422,55.93753575439002,1.304760279162536,31.690566014335346
51.431615574365054,7.956547416613818,36.42395385142094,3.309407626523326,5.800929291063175
38.41498732470099,8.598297958086066,55.967421851477,69.13666191869243,80.04641623075273
23.170647451626838,17.309403314361138,11.332560918747719,61.12722974998613,70.0353693841424
2.4658191159047447,92.37943701439718,4.072234278025953,51.54958206058645,68.97207136828845
88.44394790610478,71.14852063004757,79.46000495328616,34.07862405226202,83.27459435403541
8.005893778132526,90.42327537623515,53.448638934593305,80.7636127545872,45.69637741343279
67.03988115016108,54.69892335402036,74.03869547910412,8.413068990112802,8.040045761160401
25.85131451998537,12.324719103369565,85.81617213763192,22.575282847087642,94.83449613608865
32.356948718158385,17.07410441734155,78.68804281008599,65.50393891008325,49.254466842919975
56.67690399349964,71.51538129746872,22.40695980202401,97.57172351376525,99.1465897305931
64.05641066321103,18.240439670875045,68.30064912286139,6.13266692526554,2.3604198053127954
26.249152111914874,45.7939828951507,90.33924266573663,72.83032180074203,75.43811500627076
39.64152968544583,33.125721197616066,35.48643777701543,97.34498034247588,4.507981281801049
88.26895752578528,58.28000425634873,43.55925194977451,71.63898043676464,50.38998642659243
90.54812822019636,90.31970510287151,43.660000620268015,28.327028352838674,60.32409737059426
89.47512449598646,20.2984824198984,62.815333999834024,64.94492810157823,72.16759572721186
10.17953500266061,70.66567462374256,92.58999414233227,15.677174508632485,22.011714933438643
97.23526798390513,17.805205310611306,86.48051076970555,47.485144707160664,24.34850424810067
88.85450586917135,42.87184208202087,53.56014308289082,34.19887188021689,60.67002421841997
15.701188020799353,37.38680325068821,96.01838854945981,26.3463011029087,65.56122668337173
34.15882804623082,79.40843714219216,11.374866543287665,95.19879047123148,43.4827722700945
22.14059772976118,9.058471028745535,17.69351028242031,51.34618197748223,33.68854426480113
84.90920790074622,45.956057486638194,25.27732473410805,57.796329084069164,70.93484878959883
18.03669681071787,17.14702843905625,4.834794527838755,74.50284880399697,64.66631987892583
46.06486310221303,84.11274195345555,82.2231303487536,57.52325969576557,87.55765764737069
21.183367674415358,13.679544034948291,26.967670900500927,3.0327146446922826,54.04310402303458
96.77265610967225,4.995490379291021,11.140221464910905,43.65508736994577,91.88053931761299
34.71739032584625,50.1148857033916,3.1965638304374053,14.736148928234467,98.07004309365784
98.88039680843553,-1.0975810023231236,97.11498066590912,64.32009552339714,88.65789869048528
47.935735638479876,51.82343407601774,48.48855498550219,66.70335639242153,13.778486624658363
0.46671219132166236,32.948424796533004,70.9345404553714,18.315523192216215,64.32481891779817
93.4271186700599,10.523562982195253,66.38755582293129,43.84542566986,87.63340303847384
16.929117184189128,70.07896191571291,83.83671855312657,94.39890045081037,65.95747217024305
48.39483873671223,62.76635033235863,86.00939127647509,58.851194992135824,6.502060097024353
94.02162726906668,71.2320876705681,68.61319115325286,20.773674614583165,66.14817304303698
42.45696777868791,64.39615193699649,8.988042122379616,64.15001113306354,99.66085550022738
3.296936649236061,100.18539737208965,40.97285602165953,88.51581872468712,77.69741880371913
54.92289553125176,71.90126381985368,86.4324124967933,41.02313771810933,33.47001164949302
67.61664379714075,78.58473648114952,76.18730675694563,78.16430073132187,44.126736175002705
82.29779761718126,10.065564939653067,55.80892251940336,3.964732773994403,33.775846261173335
36.527886818203605,39.1749300942913,69.04345433006415,37.5737323081813,45.282975950584515
22.029550599622013,34.30497406219747,22.970632716517763,7.243961396842396,59.63380639431054
64.96776262721879,62.3549018393403,44.88701595316753,37.78474091814841,88.98874106822788
53.06762726435534,46.00536679235042,0.8044193761027845,34.38559020263105,35.92279955535147
36.755623514140154,58.71626410606376,53.94306846868125,61.33898054865575,76.86492856849006
81.06208788847601,70.80929193062182,96.22043496916078,4.184482377189196,18.801560868018544
-0.8557188886030166,62.949159250487305,88.51633970565074,24.657198656599412,89.43878807468656
6.653677815338441,94.3601876713628,32.24726221406916,8.669415990336143,48.551116594780574
25.373712543854733,29.298831446245206,30.493331161778805,82.35254664081626,53.35464499569373
29.615101491884325,59.45444094781868,72.71455447757411,27.411597158209325,42.369495492866434
13.247112402462704,14.923586669131021,66.48028822175492,16.51476187328609,51.33670233928585
70.24971208328628,12.117546410020134,58.64634323612978,25.04919944480578,96.09705566614102
47.359530553830254,80.74994620042787,55.311576342698395,5.513906344496532,64.5596453535653
91.54778195865563,59.62504686338082,84.00360626556153,87.68888424779728,24.42523693507611
20.587245210661507,61.480906751116535,39.57957228459592,82.33208479597381,91.07498416723375
36.7071797812185,23.763038277635534,76.15924378108929,27.667606933582306,84.26051995977632
45.062415944117,66.45773992179343,7.1411582198395935,63.58085751441961,44.77072995534917
60.169400702159976,17.11787468257912,72.3349297755237,86.20875657160289,23.83764137527067
9.388447905222758,0.8712852590939851,61.66333285516647,59.66235736626913,54.08564175737774
24.24486878833649,37.45500248514307,61.680478811011795,47.67661032157275,102.35105770069903
16.251744442008413,69.54179164573887,37.98678777880424,42.8220489542929,71.15947968607142
67.3837599745979,99.61537220397842,11.401841356440029,9.463641170806444,72.07239988143822
56.90387999429927,30.463808107736792,7.261411169653694,9.374515620929122,89.68461002463307
19.667750830043282,33.27170078082815,23.985889730311918,35.83404176338014,7.382195014852956
51.981583934142314,6.762680032667089,78.58332016012422,23.261827174629964,54.516373323538474
88.65996909900434,65.32853242117721,52.854089098403335,32.23415960117484,32.340248331330095
67.51571103513812,99.16080600683489,66.50686760716655,57.1690438625592,71.9719064129278
47.44821716826358,6.190118638052764,59.297573493507215,95.45126893496831,18.48021337601555
69.1136869438463,17.983078719496834,52.66076039358708,10.899896901254678,44.45640651828791
72.35755360611788,34.44194328772436,64.8435144248446,79.6134656447724,95.0840800514997
24.677242183089493,42.12917553951616,14.400321429910964,99.11721053530425,91.23580721847088
52.885111640057794,82.92089885877739,50.161505618824094,64.3580061034014,5.765447124945116
77.66227196601203,14.7187464156298,83.44720520527164,76.4637956184701,68.52363002079872
2.7694498574092656,31.271718669465915,26.265155699853203,34.607132627184676,10.484772144119686
96.20845400333178,55.084745319473306,30.827339226433434,37.439396480335525,44.06744247770674
60.91411008663436,52.27438716475822,91.31977832221384,49.186583837582745,98.62227611874647
84.71778796496484,21.61327929065073,90.29155248040297,11.28776449507729,82.27128773521291
37.16094445676858,87.00735273348178,86.03777100510604,79.82927714239061,78.98292558452596
30.626347265092335,4.738953915537833,41.29014286335704,17.02298677396194,72.33877031634785
32.658322248055164,96.26957987902911,63.89891445442789,82.88359360039065,10.253607230396211
84.85287507957794,93.2332994775122,47.26080942790303,62.62842200552547,75.73943222962542
16.15679867369555,51.183668112864794,42.283159794241456,15.165508982395972,38.5415512303338
9.267114874542036,1.2274138951693283,14.979167628452448,94.17296556170984,55.50663913076345
96.54779468525756,44.94223664713007,32.9750075913921,51.31762038575138,44.27626732006533
11.404319784815714,64.19057552416366,21.480324380421248,63.98326293792,67.40135478807183
14.998652192955175,6.563758792150686,78.02497834345529,43.62450643131564,5.257504048901576
101.91529954616618,4.647120721892975,72.59021217615509,100.08489174386378,24.432551797355153
15.013678451890442,10.671775363143357,29.969828910956828,12.18069201049753,68.350117165366
8.147453277496641,48.850962283947716,97.7142450640723,84.4595073967179,61.539088291655816
29.804596502352435,64.39624644404437,54.46776128486807,43.955613663377726,12.138200825234366
