Feature_1,Feature_2,Feature_3,Feature_4,Feature_5
62.02211098174605,93.60080505218514,52.593478479083466,53.94279373426248,8.44770179995152
43.34876233550905,50.86552764907559,24.427721685937392,22.381613210025456,40.77885983245744
10.153636125859384,29.81730617608879,14.773638390746665,32.34167502669344,13.237106528169539
90.86574365120987,65.76928729934765,71.17344367504656,71.67079624691753,44.900326164251
10.314643946885422,51.894041643949436,64.74462003902988,70.79541667086953,47.00879443540822
10.160669550249644,29.42636333266067,32.99652619833719,66.82716244385911,61.36867568769985
36.621653444196156,106.28805502883881,57.6957370639956,24.114553358801874,13.561644865763638
11.486802501819648,24.844923158634337,18.724296885616305,22.37350184576123,33.07688983212176
13.861108056211831,90.82957604315266,2.763730320340687,49.55364211155463,40.34323034504052
102.81397202666642,13.315551161055513,39.94592391407955,98.74167017084191,88.63552814938454
83.18330055942789,23.48997488341081,13.262000347617882,65.97116054839144,89.76215430433193
58.16140231270982,63.277093605224835,30.252471381343526,69.70873943963693,16.17137137022295
32.44051990587652,36.80445817881999,50.88582389420062,26.118250828302077,17.119116864302278
68.33683234241252,24.096958760929887,57.65746959173926,15.020405474587527,45.261974529198156
53.65353712963425,4.8620750164116115,36.115639402260456,18.867923412084856,6.866952845422548
97.03582411350492,28.133312990551303,89.15728807759808,29.091567909468218,69.74911582523883
75.35886313971625,66.01138875756594,46.51912211884869,34.33562314453002,35.94693233851413
88.04168993001312,84.13698350674815,101.87922767964207,5.7396877600802725,69.48821026252918
97.2929553560658,16.125423650884603,8.31028430087741,75.78132037877053,61.005591009222194
81.59651106541578,3.7699212248992673,81.11418972832804,13.88671702847071,20.1063004734903
16.257524134270323,80.27334684019193,69.28194448687637,45.339166577710365,35.0822208514795
89.51155099186548,40.25588583070968,79.70462213067628,41.998556198657745,43.86741129881096
49.91866521628759,27.481094637820235,80.1547817947166,53.29236307610296,25.174828081514406
92.06381788641305,33.804637745360665,60.3763421555844,94.45324200274752,63.40429331207
12.664230248052831,93.61731235696513,60.495969934203046,35.628754452979464,10.745580123166047
80.00531374360416,62.396735844912584,54.88683548255942,93.15425813606245,80.47306961012156
17.941753661483155,23.412436457394524,26.690567515776745,74.69485571142057,4.84014326172749
54.872649517741486,80.84956994207388,88.67828552242621,31.22891537682722,79.85247185028832
14.674267882109227,84.30407266089775,12.730000591081874,38.93787883483706,83.77405858720891
16.921062614168505,18.176605364766594,68.32217274099182,72.0219238680079,61.542596632173975
60.752719296713224,51.2923394221793,24.06581565688766,32.969592820908346,21.042820658325844
81.906897682807,55.249717563063584,43.26779249426473,43.529933818570306,89.88277032424027
12.612339963470243,60.40781230560147,49.57525363465174,58.24558730867952,3.7381385253105464
88.71186119739154,88.15783541187197,56.892462143086,64.46714179981208,96.93030344585618
75.64865215545665,14.103210284494821,61.888682478990155,57.64664760369091,41.85353307309367
71.30526638004335,93.33795247999088,92.82183174810116,45.07328488530046,10.963069734633446
98.99326985109047,88.91137056232,4.422764841318976,99.76787400083794,85.58652590791317
51.57218693814022,64.4447495460118,42.32702647119781,7.6162393569874185,38.502247581363854
79.62631508440634,4.1392643815779175,28.307973196528092,41.48696623159845,55.98682716391261
96.56976127154073,37.46592795073356,35.513258927983244,72.47968579674371,43.90682598165642
21.179357247099933,40.05243533271145,21.05942168968768,21.633398931355806,50.85477869765856
45.152294081227964,94.49680055626327,32.267479927653646,60.60584009192574,68.30541273752611
-1.4021331655235452,60.21893448586194,13.155426677297529,95.72166135157823,9.987264138739489
40.77439176669759,5.91610694223686,99.6842287468549,48.18085077543733,59.39458177704407
9.117709979999546,71.16381185576142,22.115913517708293,86.39641852549227,20.490955371813325
18.741349517338385,5.077285539890951,47.9452037353086,61.439637588304414,6.466613962766394
75.04274699571336,49.04778682079315,53.76296295782404,47.612864415361386,39.596432206512866
50.72923738970507,24.499671581566744,15.782236826933875,81.53487055452217,97.479501261755
33.55032901806095,25.504852969756012,64.89824773798844,40.3001393146417,1.0849825810431797
21.9740175069565,71.15136559054542,62.294689210072534,6.6174105007704025,19.307065770417797
22.671211987208345,63.57076757201385,2.8167877971423976,10.569979288887986,79.87557152587684
18.454538880159937,68.54581649849402,26.63065506353107,5.786510208469598,21.61860604779811
75.92418365468168,82.43832592533519,84.98957559524544,43.076283242840866,60.24219246703174
18.873074618781555,32.57490956287419,89.04568636800141,-0.3165086026294326,11.875312209328023
25.204248538476886,-0.06041858961802493,25.212066631300548,51.16728916583673,36.11400167454783
87.44965292067711,80.40623844206176,33.0266769799263,23.804322726635682,35.06679732663195
58.14824463014175,24.446978491169062,65.1426017369264,41.06362307831745,54.32006690588588
43.32417829381907,33.903221422075745,92.9117046420911,71.26701371326546,10.1018585954384
85.91471279189624,50.669132604041884,92.97445277270684,86.58007896474956,45.477970734971265
-1.2848610194351302,26.054832437832015,45.50878046426193,62.10166054814058,23.36834096265977
4.683505851293857,91.92316598458164,96.9282830807982,44.14017753791241,16.071366994550306
33.83381357318149,9.467463989329774,91.66336274058274,12.160619281186456,62.55402064308282
26.803474389557472,57.258935577676255,68.50039909763089,78.6704355629701,26.789196491195135
-2.4191710760804406,11.15339646576478,90.40115338590407,91.1474132551285,62.45093003197761
59.85408732495252,67.64034661858557,21.830286804794078,91.47476830230671,38.62883102102086
35.90214146887636,55.528893159986644,1.4516492441836149,10.356962079842734,72.58660691690072
7.978477616897867,63.75720415288461,18.703805392231047,40.31544909268581,33.474409696003576
32.297890842890915,72.23116536370463,21.109805391306214,60.13311886133693,50.78742568272234
66.28720539247627,88.37384925162043,75.92474275317451,20.51404612968518,-8.00321582751551
29.339254359469482,64.16225630792623,10.499804484002592,44.52861318499592,52.01710896613123
31.78284850885059,79.16267848654216,6.888662400545915,1.149640515434978,75.71715395387369
48.16830425334719,71.33059656651788,43.545920631676964,23.97578254728176,81.65368783914892
78.50780640789847,67.63547739646752,22.809389247461826,60.95646447383634,41.08753827793196
7.156290102233729,99.19575604315735,15.188175000812413,96.05643369274428,47.22065002324104
22.413724523973045,52.371799036367925,89.51387757943421,77.40902737068723,79.13860583823606
65.89729199769545,66.15862515033277,82.94737219395675,23.56803723692984,45.325709134719744
21.86915450468449,100.0901166603314,96.11773499708147,0.7087959848449414,68.13222951281206
95.92850028002147,15.622625977666699,60.09128849141783,88.61897221240278,4.902581959074061
72.751433426275,19.13615559950484,95.91348739896883,102.32210907492858,93.19099108217284
48.804375243680084,82.8477754677074,85.9088619981893,41.754246446782034,74.10460437406587
1.6979173643137053,62.81400531027656,28.04721690539038,6.526999102215472,5.142557232655152
67.30760603406095,31.37551318423172,72.01197879510288,0.8208702264855221,30.510932191101478
50.204533650084215,78.7968968782713,29.05473038519543,61.91299077679735,84.45202536131444
65.39712127540139,21.993561028514144,2.4953891679374895,86.42660967388953,2.15586995961232
87.47893755732785,56.11426684523846,92.76250225448898,76.99914943473574,99.96027221088427
32.61956469834601,76.41917457931277,35.98498228401706,52.18669191989591,59.62841528910543
92.16532599013514,98.16384401752799,80.25195414142105,38.707430353984066,34.26831987490372
67.1629906453031,33.889323917748186,8.655650121091398,39.84684801560428,23.532874018028913
30.34623094013068,24.75440397670559,15.554967008041668,0.515958518264648,95.92716677723817
44.181047810988815,34.73361436809034,69.60303582656384,21.611434968088478,91.9808477773492
80.61203717684018,9.374385708642308,44.79935933466588,94.52164425157444,92.46662991378854
45.0941189499997,55.95854924270588,18.78751570759728,96.53785642385581,24.549282071011344
98.93507029577908,62.22707116174152,58.876548261082135,55.32690176453039,25.896672505184977
20.058737517810282,20.48307344360453,12.89954769134422,75.1111118429368,30.974603857125075
8.110452912554894,98.04834916056284,85.98412079695952,91.0637262067392,101.39338090027874
16.11220038792536,37.299615055957446,83.73821208638581,67.40356502671736,18.064149351263787
83.15361520661536,16.351033457645386,19.665785948384293,56.973929116320164,58.76806234048354
52.14886246767304,10.726636521598518,85.41686768234422,28.303572960784134,23.70259075830213
90.40456426678996,98.0138418880443,85.19678361032987,76.47325684173762,69.61989774333854
52.66237991700879,7.78194918736146,48.01922344963224,35.91802066643934,30.836690903264127
73.89192384056024,47.37520935033097,9.470250844470359,19.152634797604694,71.94477680292258
12.601461262386266,85.31671992055213,54.88455840847448,48.69895272208117,62.89883085808817
94.27288298429332,44.68138377341354,67.07140660522836,57.74721647734698,22.487003101983913
91.05758107066545,81.29946918856791,62.749108054743026,89.80556687579673,85.66698165755274
68.75266571043989,85.2993180786379,67.88685535282433,67.88735906818155,68.84614067244618
72.81292493289526,18.56214845999065,85.75307927177413,83.29158674666355,2.598531854569527
93.31938218645921,16.01348965606401,35.360095965511576,72.25261756402018,14.537657803069767
75.8627935058686,90.3935617309207,51.82241686088591,1.3663839304159016,29.51920344998645
70.05328969822632,99.3166198404868,62.411221333485656,33.17680426438403,62.88194986856109
47.2322015566356,71.87651369948472,9.931224648182472,77.26934508240187,57.414440043260626
92.62599146202285,33.28618187525422,60.023589112614886,97.65766678099625,15.380651209801176
101.55589719943923,70.19471228717106,14.244889881038798,27.324746622287364,71.6809761634631
2.491783568733627,60.51038231661243,35.727280116277676,52.27616467262333,9.01263160879041
90.57508071366796,95.126330265,98.01265695983459,68.99021620998691,9.927741990490542
82.50263731380097,-2.1586942949264474,2.250540423159939,26.77557790865052,50.216099920952736
79.29172220200434,71.22605852649244,46.46220665216563,33.070008789089115,97.49633693395455
38.385032232563056,42.79001154834141,10.977458853717373,79.7960736437702,68.80973598913887
23.987110646862227,1.7731386713240846,67.99788070883568,70.30904488937672,29.614870481599453
87.50421272209387,15.058953352165442,40.30238026245079,94.41303955839032,40.45011900366998
70.80978040276607,40.10229252716775,28.688555092842087,98.22151036010564,42.83120309530773
88.5423790245338,26.089531839785664,19.74276847124072,8.619221781761102,67.15247092417731
36.242405240469054,89.80419230831805,49.293110859351884,100.12860339625148,18.895527085298422
85.89756572457978,78.20079000906705,75.09067803019806,88.39563738980452,81.9791463520361
64.93818223615209,18.797118208904614,7.760076133562248,91.0117777960813,65.00820145355684
74.52186551980506,48.89651026992762,7.001401468323878,12.079955603291165,62.79774953828847
47.40780570077047,18.472936139378504,52.78474488760763,6.118811190053023,50.82032120174583
24.96269197331006,77.63306343328401,30.97708590152788,51.55415582544923,7.856521014815892
6.319760148011543,34.20824073966402,45.01744840896815,61.92049148744258,28.733288017979394
63.19689882608829,83.99786935882301,83.2313945783341,5.13090636457515,48.23986040002524
8.937842101273281,22.36467102251984,100.84210160222837,14.817797114064463,52.9728801087648
64.00216254717216,70.32537754077538,57.50170755220739,-1.3930451783574913,32.45345630024441
57.13496602811231,8.829490025199458,34.193930920122234,4.162248596631006,3.1955683743824084
40.575720759378584,20.055751468858514,53.51962740927795,70.01471751479032,79.96469294726376
19.81867484553496,16.47974722857181,13.314019568522632,59.25053959028121,73.40226767498768
3.4351523342311427,86.57033406494254,6.7164813543352055,54.58531309034705,67.41903675405908
87.73919880968104,66.14363393283702,77.43399328219772,34.092921921943066,74.74004162537935
3.405944325952377,85.47413936900406,55.07592754757485,83.49513333682604,41.66061862888348
60.562045587248065,53.192714533775906,73.60355177227237,5.362043251443479,13.350089689486355
25.447888101344294,15.27380770190273,85.63399480777143,25.956726551862733,99.76670316444424
26.739001296898792,15.428546939906997,77.1827058802929,65.82297294565643,52.32811129073578
51.25574714593592,71.602547906793,29.64254046856263,99.74963321486595,94.70213449384737
59.695721453018805,18.00663659116039,63.70783103502431,5.641440589644627,5.233984773691054
25.91612494571612,44.34223467624275,79.66451883755252,76.0448870042257,72.8607239336443
42.98128028736326,30.946556539451564,35.468050869581035,96.44529481575894,-1.324756099837109
83.07129152415699,57.80871146415617,45.05583199368829,69.79003141539246,43.8560973144921
85.91657162062384,93.1887032876609,38.41548241293623,27.73430823094846,56.59327520025614
95.75037652524924,19.039795738064008,64.94468275064519,67.21629599592954,79.47722480715474
7.743519955051453,65.99005519045024,95.56412991838047,21.97424677545092,21.286622642709464
84.19153463177648,18.421243747788125,79.36851830683615,45.916987735617624,25.44787723114399
88.3375633581806,50.85578436404168,49.990789158669976,32.0181265687736,62.96425305978147
17.86066950993195,37.65562593127783,97.0682742106224,24.30120858625289,68.44181123286465
39.27076438048271,74.44535210681384,14.770931397791534,90.86307839598021,41.08871481247667
25.855276544524767,7.068071324755344,12.539124681094702,52.01244099869885,37.21596970088581
77.10062931798956,50.07489835302627,27.16353946323354,64.08635233206348,70.67234066905117
23.692703718806527,20.611213264050747,2.1968386856172817,76.66976021564113,63.44789064644976
46.34209428727478,90.28357984133395,82.11734890901428,61.18153094825754,91.50562840294478
22.777013953618116,7.947248541362626,33.620086309424984,7.773274847384494,55.464141108221014
93.88407260903865,8.377395983734303,19.87081663122832,43.718530459419554,97.64916185468894
31.753101306164325,42.73105136994749,-1.45893412311833,16.5314857227798,102.70443159367724
98.94817146715901,3.5703923553258052,105.53960123069727,66.02552773770887,85.73214045895793
44.967407346251626,58.099609793583596,43.807901977753524,71.63826398117699,14.029796453579243
-0.32895864630180105,24.99239778872373,76.39045098043381,16.755896766158234,67.5926911895715
93.09220393132303,17.253511150056795,67.6529039250368,38.98950545593733,85.09896322459937
23.287519842643782,65.35526905594652,82.36580388667956,99.2100312171283,69.69396632090513
44.839644812262094,62.67813291713256,86.27949811845318,57.27063419516629,6.824936967315503
94.05721059800369,68.58154528379818,67.08369917397702,25.87473172601946,63.007163692450526
30.71481087548874,64.22211774739566,12.172358791249698,64.11908291823005,97.83998376918522
3.364213214821305,97.61919573843143,35.49762248478046,89.72087738482148,67.58920585869932
58.8616541766197,75.09812088473568,89.83965944654227,32.70032520595501,33.87463516266302
64.589334947709,87.19335570530879,77.67539658686191,75.0744501541694,36.79630508104668
79.3243371609231,15.267150835821525,59.058732430904335,1.3014569973765469,32.77870734537862
35.31797094203061,39.531848008510075,74.40961634611928,37.46932044042071,47.50456596274242
21.640739651281088,41.37827650104479,25.041854611290262,11.208070199309418,67.87333492503237
56.49333529650022,64.96411658200064,48.22591219327134,39.768569309247496,87.29572817683855
52.86770748483695,49.26365381507627,6.188185952307316,37.4299663075501,37.91972753720209
39.13237213705903,58.09785110505604,51.70875070060782,67.91144788156228,71.40527082141801
84.29773338518427,74.78766917881539,93.43080323106136,3.007461129286244,24.62963641767618
-0.5638154330978982,69.99521081291533,94.27599591329798,21.508789245323563,88.27121117383003
6.688467900428937,88.48240945460076,23.54346162861713,8.184433677275347,57.28418503471905
23.889031235416024,30.00530286377056,33.52895607510986,80.13788634414469,52.58163510930886
36.04563619372636,61.193043575899665,71.24952382029062,30.452370820887403,37.236660104910605
7.136160005140891,11.615312940772203,70.3838352367866,17.48918431808105,55.82176971212392
71.10826957537917,5.203863583185051,55.308769195453394,29.24346189154109,95.24400745584782
53.10182304860388,78.78497673925882,57.90008551024474,-2.7891063705451913,62.409352136135155
93.59205979398902,54.56970195243322,86.36656865118455,85.86038266586722,19.834863842473865
26.40968168994639,61.74389745988203,44.22205313755621,77.17530770267413,86.80814505479722
43.68769376741143,27.103245241382123,73.75921617796212,28.38072571759371,78.27883030129
47.949167185073904,57.67599910746037,10.654720785840686,63.4270583600181,40.72624972372867
57.56823883090566,18.303594265148615,66.57487195920797,81.16148103427767,21.053552478568406
6.2392140699682255,0.5113391484396266,64.11684525035965,57.067565085737826,54.56343471355547
24.3867016645887,42.206072333271614,54.46432237938599,47.16307040899598,101.13271991624637
7.715617220590189,69.93921555862063,40.54426817171494,32.47260751534132,69.78239370016307
70.56674285487362,98.2781945378108,10.942297528993201,11.035657071097157,76.38946298352734
59.98904779862104,24.392653799347883,2.1059773776904134,10.643693193544733,84.70813338806225
17.074595472061585,33.140935722476655,27.25174544182532,40.64288491948857,7.185126297325569
49.868011839732624,1.9586895966256055,87.87017126080032,22.2116645631444,56.71250608143554
88.79502948992527,63.10532817519045,51.14395459330387,26.90087532068481,37.78989255952246
66.46657294260166,105.13222956761811,64.38884898484064,54.58625972236449,68.53199490778186
45.27479903102588,1.0537581904798996,57.840327411175764,96.19376529770294,23.429798086292422
63.169465821741596,24.957376452813538,49.6689930346728,11.044571383621161,40.455339436899315
76.42742747734209,24.71476740350227,63.808846254079135,79.96939243280414,99.73956842179255
14.952149333829942,39.92248021745575,13.166623225715671,91.58413965529259,88.20078322852629
52.111270523240506,86.07163658541522,52.44739117396771,57.10863301174446,1.5763026300964489
77.19763730661352,11.99027896227649,89.05246123494784,76.79258466239739,75.44739336108286
5.791390400163069,33.5992639366472,28.040906891909366,37.830968430049474,-0.40315470451305657
92.74813189732994,52.72575095351772,35.635046411973875,35.69145321871367,43.599132389375434
63.2628962266087,52.77180433887922,92.60842727846817,54.133135175273374,100.25613407022915
82.96275862689326,15.665974010463485,95.00632844256356,8.556222741517141,80.78041599283706
42.37575811545754,86.91233748524583,85.02873316448573,79.47408087813095,77.99254175373095
26.503119331734375,14.801360832498604,38.10074198799253,20.490001336159775,65.42127227332753
36.80807860850068,98.23844290276054,64.19733602496662,82.94780303893502,14.916304776042363
85.2938388782208,91.56761616160371,51.01593781794481,56.05747636283434,71.29578421055297
18.19964694346722,42.21750583916412,33.13494435864118,21.858385866734103,42.95102582149506
4.534181100108619,6.57790736620365,17.651828491649276,98.19587586129586,54.63725234726438
99.0880087997322,46.44174130541465,33.75005013759678,44.41684872282705,52.08343946673437
20.1797791020876,56.445852995828474,23.647685357440285,70.1416845669269,69.02923644910564
19.254216489418134,0.38089010088805697,81.24053761471475,46.93682916893183,8.935786530732628
95.34452471195449,1.4920929058650696,68.93328813610543,96.85114610659582,23.288261585792057
12.306811284561379,11.334425982198292,27.66312310089366,9.911477855352144,63.52188112526828
8.285601016321044,51.984387080810514,94.62237176232557,86.70246186693461,58.21454489974061
