Feature_1,Feature_2,Feature_3,Feature_4,Feature_5
24.177151660119154,67.4942247364039,76.24281428439691,23.766758967394775,72.75416387380771
36.68724129301755,63.27428588812408,63.30031716901884,53.67655684247024,9.02074910543039
83.52235794730565,32.089471547910506,18.636649059319115,4.105228559259395,59.29624561553594
67.81051811802897,1.7011171162932601,51.2880065617612,22.63872658027162,64.42091378356518
17.134734594651942,68.88869100514694,38.74832895537819,93.70987880012939,13.737295769728886
34.34286388925479,11.343926213619122,92.23318581675443,87.80898477825673,25.910257610988875
66.07041307680144,81.8397926071963,55.343993158098684,52.97452656556584,24.102226494745814
9.36258658946559,89.8736071431371,90.00499288916076,63.375306079401135,33.815332781567726
34.91920590963365,72.54414704446175,89.89112608445737,88.60066061541734,77.99637824517802
64.34009585525376,8.219500454464873,16.205996479384385,89.86653009910776,60.57478793503634
1.0413157304925602,10.318750520853811,66.41597552428382,0.4764814395915775,15.936112418065822
54.89137725530756,69.17415461248612,65.1868311046972,22.37724230291276,71.15943936590226
23.727814966722242,32.416840734576205,74.75278169637232,64.88695917500814,84.93354482880129
65.72886066070429,56.895880322015664,9.427020422190173,36.822284094906905,26.403347546814384
24.37971865484853,97.46128144306628,39.27558386115619,89.30958364028896,63.11284845224031
79.45015399008824,50.28236536963067,57.60716799545484,49.341756759647566,19.438906551462058
72.30057772329107,28.1850971307171,2.474169686274889,64.4903279181492,17.729638603193614
93.97243679037666,95.37172460925177,91.43411069363871,36.93974532028621,1.608719165298601
92.93025038880572,42.92374216996143,96.68969370121519,96.50891218356306,85.2332557030339
29.5734041259512,38.60072898204446,85.1176503113661,31.714507080975412,17.052905249710317
55.746313178510015,93.64162562876531,69.5579558626478,56.91368759880737,9.72848084949258
61.38628825017924,99.0786073407585,13.83097026680503,51.86366405941417,87.70962484012621
74.03292038671151,69.67392043446432,69.96018144557767,35.90492542065205,29.27241532902874
80.8506140929754,81.32343712998866,86.56834003358678,91.3636693126612,51.05468106167099
50.06040830138473,79.69483754904988,65.10922311073074,70.31712922334688,79.51724053570614
89.09174795953123,33.69593285356425,37.518185284579964,9.466090359568549,57.727892948877084
3.5202962210296223,46.56225206361559,54.26819276715462,28.546293558297844,59.30662333052027
2.9656420413413636,3.830096048238321,82.31964158604296,35.93852718193202,12.752377179103913
52.14026758890236,77.00644032677454,21.664508793677328,62.2332257812612,8.57589457302547
5.11057091387888,53.15302731695097,54.07412591158098,63.706326299742486,72.42600089534626
97.66329699335836,51.82908243835159,32.30960848478119,79.45731561487361,27.10403434455108
44.01174473160055,7.97359246392215,2.6262429539117975,96.30935946712903,83.66554214378404
69.60924916933635,40.79969081530605,17.291576930604265,15.611412117209742,25.053545482173046
54.746267737139554,71.5106960386307,65.81844146604874,28.034523156783578,95.60351265798938
73.87917562464017,55.345834583005065,61.2344349725356,42.03044182358092,24.943676547870343
35.633839229080465,75.88722296185193,1.3956362530952369,11.522057675794223,4.686690052619789
4.1606948369662415,85.48251062241222,70.24460265520442,47.42970726629935,9.787793833376629
49.18497504536553,47.43575998599348,17.423073090280894,43.38595017143657,39.750943582801156
61.51244184413182,63.44969762180362,4.518384894193481,37.409804729016635,62.561515468779014
50.321006258435425,85.58467649797505,65.90156260120068,16.476207284026962,7.040202199017429
64.17376137244842,2.6817990953291035,58.49804948020672,94.0082932436803,57.47957323887779
38.71000784866744,64.24096379067177,45.75920797039018,54.4575071090919,94.27436225838677
38.65340115752915,96.21323761346318,90.39923123560027,19.54971938489189,6.97804823618322
10.243071076605592,1.7469113767489957,9.315665684238102,68.31973988459188,7.051489871871098
32.068144289525506,84.54173248518187,2.2986254760446534,81.4185704599013,28.172815699463282
11.634014728632296,69.67791374476916,62.84558628952469,87.81047698542595,73.41734160255214
80.41634605857148,28.257755175788795,17.75992694215122,75.18684519490122,80.49500011425806
99.09490233898102,41.25729301462053,37.194401472381784,77.5431151826959,33.93838837086274
93.16496457477686,85.92008662016849,43.07926460064172,75.28339718632506,75.299473741986
10.296926624173636,90.28036363515359,50.6214408709535,82.78843047532446,31.90205100897208
89.4982232820568,39.057251786728266,0.9164560472158395,90.4305462894547,9.17244560917344
32.1367966659745,94.83849215713413,95.06667176170437,57.39922883008029,63.33070393605813
44.88922499548821,29.136911701732416,32.737862942654964,67.3890482803078,75.28147921447183
79.0453216435937,79.01116395230055,9.151326210221956,49.19258387172689,5.545930897216
54.98396595214891,44.35659283573969,88.79679391638437,34.8465585077284,11.545459576216215
14.361744332917167,76.22454094082572,61.8023845952532,10.063878647298008,8.490068463225274
70.20740046048205,7.345696807360412,82.09061480509999,70.71414710579701,8.099576711507531
8.42361425896399,98.59989074878193,37.4291870698797,37.121246113253584,81.07789308183615
94.65178254067078,98.55401822604799,75.44145570593956,37.539287904476716,8.316973451173466
77.79565520208136,55.84438505127708,42.57551304896483,90.6204225367295,11.308045708703249
49.46877862085571,1.1811689043634566,46.9078917106711,5.686230154505612,11.963451052717929
11.764995987199493,65.03790408872901,74.65452679438344,58.47548710525497,96.07197785837036
37.508684212164084,28.672753307927767,86.74576026589008,22.402640665457902,96.38311661709852
1.3882366992869835,96.9539270319645,4.3371052545153335,89.0587295655744,52.75602904882574
99.45842514216261,7.376735672694349,55.314505145785596,96.91198067988954,52.25789213320245
62.89572647605658,69.5209801702685,45.4041110276131,62.637129943369345,58.43835383795819
90.01794022730236,4.658777793831307,28.065119904861717,95.08200644398609,89.06744398158736
45.382035723145115,61.986610037037764,27.90996165251066,18.734528343961575,46.59698759677702
35.38965290025659,58.41730554455113,7.79740010424652,97.54408696343408,98.73121871139654
69.81431254642128,53.56660393021793,30.81028006846977,81.46087731319543,68.47968622280408
16.177314388698527,91.03467280505767,82.24688675681328,94.8818464410011,72.57680903081973
61.17950944519072,41.771062220473546,93.15666057075886,86.62642449382842,4.424083308128475
2.580796958926595,37.872315468970626,81.14183296167369,98.78767646546144,15.171447082854426
59.46431858707921,37.94865486074002,96.85979007688782,83.94090478538799,83.85306469230332
46.76330073469541,41.42490808897643,27.30871983867257,5.576700515693521,86.46878799551291
81.2618030912729,99.9335070897618,99.50888286535712,55.567341797829506,77.11632816832962
94.50420248991182,85.19164347479806,24.677978675280322,45.02913600902084,12.913955491805629
95.38812330422236,60.73395651551448,22.645197407047363,67.12459872733153,61.97916143535846
35.76660781834521,11.44861771030635,67.21773122525788,52.02351092585587,77.26349896784562
52.007800810920415,85.00551725772128,55.23668113332679,56.0321874351659,87.52767985568858
40.38698658283613,13.433620897627373,2.976407805843349,75.48760577367932,62.11683070996076
70.41009765368514,21.330942372049563,13.679922740151703,1.3214025999779997,35.096464236000415
59.00215919985859,39.197289154390035,43.758925815349066,90.67082756501799,34.63360275948884
51.385793958043756,78.44648607824136,39.5296702778485,62.24577481983512,86.26660325976513
94.79315981421252,14.648916852970961,92.83710427803491,49.05256218349518,25.78054552237264
45.89705912534334,98.00368234372837,49.22050755142542,32.88339051247283,63.336527297788784
24.085586131655027,7.6707863873657365,12.931924241031293,12.828253465392265,15.03391892457703
13.894295073061134,64.19887367593577,18.026928716125653,34.435010561066,89.82803333211122
47.24637669073249,66.74549996592374,17.17682304250623,19.372073602662248,4.117152240632461
16.97263091069835,27.864602638670057,17.90057097942033,8.79585688251764,12.097943145202429
46.20358412503076,20.781753734946523,36.40018786259991,50.13921834699743,69.00107142287501
4.105573634366169,79.86471398051948,62.81915878934198,8.14519192306139,87.35063699399456
92.21845394147743,6.13324398691143,27.891958487870813,80.71775548421066,74.83909294751416
18.44268710309274,20.968108925059447,36.92389231011715,48.34653340389853,61.9011783220299
36.98331994984694,46.12117339549652,74.83304533086945,3.6507488358232916,25.16057147965192
71.30349955935023,89.60951166712793,51.22862265622571,53.241079928559685,10.755049650773847
44.627145417012585,53.316409769586926,24.201326024322363,27.126446932909893,37.69041286402303
2.229737706206528,32.19179689016712,21.135310666329005,32.720304086454966,11.85040149267466
89.18536276074273,59.36895497743439,67.97294098476175,79.07863284592644,49.83110680844684
8.682753883186155,53.725145161050236,58.55582472704694,74.36106467389901,43.01558556479903
12.882156132245042,28.344993982391856,36.38666742571406,64.56587118630657,56.92006452431076
35.696278653662645,98.56262704620137,60.63546906267992,23.815029541615957,10.17381661404785
15.333322365923767,24.45346145633379,16.36063973749966,18.700715204795074,28.587639486904262
17.430784652032468,89.6626248540502,8.031148849898603,52.559634913785004,41.0029098462329
98.27697521362938,11.250668262531555,39.71210878534287,96.99142271647544,86.38128031926848
81.79900333632331,25.947269823754194,17.17933235335975,67.01405137850762,92.86137900342564
55.65379180475774,57.17381175584147,28.01079063881599,76.90556363547933,18.61305986938238
32.54062030419272,42.46033745529602,50.92667683623273,24.290482692254116,11.503984180621977
61.116302969277086,29.015399717013896,57.86137603602438,15.472185465038686,48.12891070899976
53.277537519038106,5.27640407711643,33.599388257107705,13.326378596612244,6.199072033295472
98.9052882154721,32.30412844811254,81.03792938362865,25.552398506881367,68.10429219275264
75.98124952944323,59.72924630488937,47.259597103663495,41.25931022695133,34.70435119833418
93.14868419271332,83.05274640248365,96.51998134582999,12.474479074746469,73.10320054301437
93.81684814075726,18.13781000295591,6.7132751069601655,74.19694488129126,57.56928920453982
84.07312248872293,13.922645884726336,79.61202664030816,20.00571134803798,16.381753334784193
16.347984236643335,81.51258963994646,66.43521423398853,52.27058465358938,35.85400597600814
87.74468868224628,39.34034293974554,81.76313888168148,43.93398510212896,37.583477454320146
46.52593988048696,30.129269149457684,74.78830913891768,50.29626537131061,23.25665141077221
89.87275129705165,38.43297941793793,54.53743628103238,90.44629181841246,62.427030901197824
11.577647457702605,94.0820998402226,62.88491876466281,33.477796256045686,13.933296258836757
79.31442357478532,61.771498984168815,53.31908937736277,89.3678875967477,78.86402416262408
14.839632082951503,30.999670968719702,24.70060567826779,74.40293913612344,3.4117701604191097
56.87271094212457,76.2182822415897,87.61867392672187,34.41137535682685,82.08724990215642
11.020470385694882,84.563629484941,12.55876844608587,39.79337732409083,79.70289320092388
14.952905582656962,22.943376111758067,72.06747480539774,72.18071073281152,63.93270247698908
69.57247939492795,54.27095163148525,25.141275890170366,34.636713863279766,18.12513341700059
90.93823628116635,58.36997029531466,40.15641738377118,46.304590942361614,94.71090350384982
15.4315989188933,58.67477509503687,50.72226444016517,61.10869773438114,1.9475883720587215
87.13508164989369,93.01112463843992,56.37683611594036,69.63189457371985,92.27619295724388
70.72545826165111,15.332575157309057,57.50877569958278,60.84394914849611,42.54759851265302
73.73794075414023,93.56321755661963,92.40157912009315,45.15383017275161,11.397844226845688
98.5808595887013,83.97449770211786,12.510721790668363,92.12463652489417,87.10886969392506
51.82147031000344,59.1642322753609,39.84497071621625,5.460954257297131,33.252490738079274
80.19828881079496,0.4195697710421318,33.30760277290132,39.78352104795054,53.62105979042568
91.9523187747452,34.743141012176515,34.66546438668334,73.87994502606435,45.34504467384588
22.401777613047848,45.30088921310004,13.9543978705538,17.533308271953167,49.847951644355575
41.94340041910937,91.64592695956523,36.223100543529526,58.076390847159104,63.2362098414736
1.4888006668916443,66.48796809111272,17.84206425891424,96.18641923243187,14.901242761149659
41.569889773786706,8.621145732318658,99.65721901152804,50.22944541507442,59.554686881660146
6.722832929784095,74.94526672970855,21.02424961539001,89.75452392771214,20.455442462275553
19.056897817681108,3.6819105547778754,47.32926152047807,56.55511887478793,6.681876721269644
77.73002619537604,45.27034701618915,52.51014991943412,44.15139679577554,40.10189703458806
56.0533133879008,15.532779321869752,18.259892672797395,86.03691632093889,94.61175860326414
37.401766933702454,27.177308903430102,64.31387178736394,40.865236215250015,2.4323171225295606
15.57647610560731,71.62881697326993,65.99594294658505,2.7999761292720446,22.21949238574008
23.042389953871947,67.17534017726163,2.2247727984262404,10.271000545356289,79.87083412882885
17.871981234792024,65.34529036940656,23.90463314203591,9.972954256906965,24.16526922644017
72.20473403305495,85.39307193981767,83.06148092696411,39.76393266788293,66.7958847975493
20.38013135555099,29.232878233762086,89.47126238216964,1.295049555516687,8.867677084203068
20.778416684401563,2.6112075424567887,18.165234370388905,58.189111208960426,42.030865894956065
89.20527859612214,81.83285829072194,34.21509238504135,25.92640949174964,38.04412734366162
59.200356129805385,26.879981116707125,62.313096881186375,40.75283008689437,55.03028074806604
43.699555395905435,29.37079620564586,94.92716840603839,76.3151013171837,14.05012290952544
86.91690545690516,48.66483614494103,89.53750028593065,79.9195522626584,42.45114977924975
2.3290402883349954,26.93094536179094,54.209422432732794,63.23754444990783,25.750361536640742
14.0045107703566,83.72139621560841,98.62133448081204,52.5222252340466,17.102017342796504
27.4037261144416,1.8991370327260086,91.38309929768516,11.78777641902752,57.52671168411884
27.5064210179067,55.55778470324594,65.29604673237702,83.08676232507396,20.610087504546282
1.188997396789682,13.834636745670442,90.09637319979524,87.47433392518442,59.76043470397075
59.96109956520226,66.68919996531137,17.533462630944506,91.56261487708986,42.12485309684826
38.40469534631355,52.009260974349694,4.60303542190877,16.555596397321896,73.92985905182195
8.224908493219747,60.1810745144941,24.36883217824825,38.90789681754623,28.846443885716184
35.66705941835511,71.80567805912298,29.84991664242081,56.519202593766124,47.486443748066165
66.38096222135076,93.6882878752815,73.31517619840555,21.376472359649938,3.1536201180780097
26.05858869173358,59.28827513448551,5.325383473554496,49.74128013692968,59.68391170472362
33.22213054389215,77.0454140205801,10.704700518054052,7.467755799889141,72.97500064170849
49.61205466386828,68.7479236746031,43.323151196025975,24.727666858837424,81.99433464166319
80.01719428474722,69.63818181206452,27.260280703054978,59.032448793231794,36.17383609331339
9.281685655873341,91.80009988972058,13.685007045465127,95.12056297752868,44.61019280996259
18.464500629897138,54.20224171451765,87.26267421305663,73.21390382662703,80.57150531450247
65.978238249072,69.24903871417577,84.99061788838031,25.015029405187093,48.85228053111289
22.253262024640023,98.74428248288918,94.36982052261462,3.964129598656311,70.58092000875898
92.78489911548867,18.11718354699753,56.745966975432374,91.73863548467985,3.2315807250421895
69.69382590614622,29.67933358883459,92.43919142779635,97.14044425441004,94.47021591806326
47.463140563024076,86.26725552476296,84.44891881454627,32.03900589544275,82.73035318840806
3.445532886426987,59.70106209958238,22.967762920738828,12.228421842844403,7.799584943817673
69.68775899829032,33.938821345567504,72.54426091112822,6.495993215958606,31.53499771147655
53.916500028361334,79.09823119347388,31.85016067802646,62.68920612257465,88.64304389722909
61.53540030097348,23.25120605441539,2.313075537124115,86.81465915185028,2.2202190462782543
87.43455165272655,52.7719792842656,93.95121370322035,79.806177757546,99.78648084010956
34.94196086458848,76.78373703359748,40.201896868200805,48.03753552384731,62.70777894935357
87.39242410075578,98.2628101209297,77.05479256405637,41.81815353776716,42.306449577031536
73.73161973631126,23.772727915104564,10.998256975571769,35.457833996515134,28.71224123706389
29.816968274379335,23.275202270746796,4.1488417481245214,1.858693874399283,98.6135725454605
42.77326282735135,38.446836759300616,68.00806324331613,21.860276122451733,95.19489213096361
78.54602518878443,8.876664951203292,41.819022611569196,87.93446913274136,94.50832503630657
46.59963593170156,61.55924678138356,16.748547218035522,98.95865329473831,23.22830067285325
94.16284159051628,65.05757797772216,60.64212006375207,51.36945637853274,22.944903178773263
17.555370649692776,22.06238845345084,18.582660463558046,77.90300461603881,34.85954325421394
5.751291939165709,96.99864772954696,88.56642560053743,92.85798425038155,99.55926182834936
17.220674474310602,39.62132669877038,75.758685906891,69.45099213624692,15.26237988442026
81.65011053499353,22.388323077519292,22.23425816564237,53.633812298264,59.32294010840035
57.941195659886276,9.027674408909906,87.65406574888394,26.648450286649464,12.74370661542541
88.84800523593091,95.55363480967837,86.13717306601579,80.85579361960559,65.6225409699223
55.18373822238914,8.709207911353445,40.79098424323204,37.280113912086016,26.015816742268417
72.3308244135584,49.63070884157504,8.069259144184494,21.703189628691348,68.3065343796427
7.681579525861951,85.12375729326871,49.54901957239971,48.03152463853127,59.221479888296685
82.48518056593919,34.97527646088573,67.88584345624513,56.64419388648461,26.723307598127246
87.7298266346043,79.8651666162878,65.93590902202048,85.09476543389353,86.72503542626373
70.89088927031572,83.67822260827369,69.81994071647358,67.93028704994255,61.67013260137433
75.15154647410314,15.874612735877404,88.05690202932455,87.16957862270782,2.79512013730555
82.61186865807603,12.783326467186747,33.56154302800341,74.2093495169026,15.992116010605436
81.69938584415137,83.27079751627069,50.7005848712402,0.6810565640477234,28.81785566270275
61.8706932785715,98.14173370345632,63.07115814823538,26.105480970735606,63.551705853812244
53.99255368040873,78.11640327776246,10.731393731475109,75.93687196962729,54.063557694567116
96.24868385031938,34.15084834986186,63.168843576025594,93.10634169584965,10.3855661966713
93.54918054618662,68.71616947399929,6.845810812996028,30.04060840965451,70.85724272048081
6.694921647505775,58.26078956032995,34.4845102887044,61.905698349098856,4.534094161201153
86.97486296469516,97.34221019739965,96.77411528727816,74.85271318927585,13.155827138643975
75.85369141037202,2.305069648480257,2.207524420860045,32.346726743460366,48.65747224200179
77.07550695694907,68.4248198724643,44.547985892576165,27.333460340988378,99.65672981862983
42.65667563581158,45.11375616843888,16.341419594504757,79.40001302023848,69.57235601710492
22.051000146375568,8.308163113299353,68.07647673496665,65.19515784310516,27.288882719485674
94.9710587087513,15.20346268507836,43.10684206369043,94.41107403332941,42.072380925097846
63.880635498165816,39.75981748965021,27.381929200195106,98.38541463405416,40.799390772782274
89.42770801734736,23.100609373385844,21.22323143431304,3.1152467546208693,65.15633626262284
36.88389880943186,86.38218187971991,47.17013603633592,96.70731912051362,18.32071289168064
86.93992263696452,77.69945101431507,77.09073086355512,84.40861638462435,76.086192351577
62.61918187135006,13.072360978750188,3.204298502512613,92.21573372418284,61.53994977576238
79.75301585275975,47.990722369907125,11.891596617829974,12.279619259538753,68.60306760044543
42.96471982764189,20.035770452542568,49.14593323185215,6.481455498473816,58.00098285194935
26.896261120521185,79.77443131753218,30.970065623975863,45.510909284183064,1.0956412417800174
7.300166064905827,39.28575089204285,48.01558176944971,60.06829359100405,29.290976643928072
69.39903779640174,86.23445296568477,78.02441127109591,3.911767978199136,48.28065516546956
10.451512437646713,24.083392739702255,98.61527693910097,14.193769109311809,49.99730905698363
61.804294583132815,70.2565058510003,55.97122694879639,1.0936976605585187,32.61387363132887
51.750661795469384,8.717781921488996,35.020622734253045,3.3728266290127893,7.930715350511153
39.86231072061043,13.26116933116959,56.72770801288362,68.98621317337393,80.01178401590334
19.950951545392808,16.780617465007126,10.41760169821295,63.61407250005709,70.70814157080515
3.189626022381918,93.82127763423678,5.289310252506862,54.0528992261354,70.86607582435124
86.95962958060693,71.31139417448342,80.29903061687558,33.91724303128703,81.34390074179933
7.816763775003922,89.33449672477558,54.67898431055015,81.73014884324422,45.19217414764395
64.42761772203437,52.54668306506466,73.28159752796384,8.149363737804121,6.081038371310635
24.658304151177802,16.05616168497232,87.04563365385279,21.798003716785058,97.48957386416662
33.80717265024447,18.188083567045712,78.87501167983771,65.85113702651678,49.83677160119693
55.42865007800862,71.93613432242891,22.831864288520233,99.58280590218399,97.35268234585573
65.12142307766103,19.907365283768357,67.72935425224026,7.2554429242079665,3.1033424386588004
25.861581498258992,46.30361889700408,86.84109232969656,72.66821969780882,74.22225362903734
42.61691860980766,34.57782142320288,36.9601483497033,98.73053700264283,4.0054944378471395
86.50408456221878,57.942218376068695,43.86160613845445,72.38948642509148,48.63715010917495
87.3320958162478,90.16478082958488,42.26380885077373,27.790588077030307,59.272621611115426
91.17098764868372,20.975497148479906,62.22658747321646,63.14943523719929,73.30878811077397
13.25966509748734,71.55706172263251,90.70087713540669,17.84904596994913,23.65675501008806
97.0418387761616,17.81712164496396,85.59545540493532,49.009530473081796,24.665733053892332
87.1408297511341,44.589492863757485,51.33476702966893,36.044010936386925,59.40119493857302
16.334245602778076,39.11087881016268,96.84986060612715,25.838585022391463,65.69628304461556
32.47033462228157,77.41186703668589,13.12051724335024,97.30343524761783,45.2887880957873
23.738336788947812,7.264443141999098,17.028535225754425,51.71745202350785,33.64908228225908
82.93554330339316,43.112743477206585,24.67091384614939,61.67330977552222,70.82539346010515
16.807085244458644,16.857967815149852,3.9023630357330923,73.46571118506495,66.34101134504824
47.46619487916924,84.34392626962287,80.57950203480027,58.66553445371306,86.83816043632136
20.36372363566302,11.25965274642021,26.97346187964633,5.490758601671085,53.0554025757256
93.48699924004181,3.905571357573411,12.160598149813708,45.06738817003625,93.41260536647233
31.507341858156238,50.85588432296536,4.174105449018421,14.808238429798111,98.78841923503056
96.53789387182356,0.5286584344350526,95.17467707507784,63.8806260851909,86.83224763167902
45.62638765176321,51.21764329929312,49.07148620609023,66.5856206388669,13.984367628698633
2.8256560051643236,30.9421379188264,70.32979981394658,20.297578231938033,67.31912549532043
96.97493346835779,9.26415155656281,67.38212859118627,44.36027506983973,86.88599268218711
17.508351072981856,69.17347108714654,83.83659953828594,94.30363474950768,68.36092851292378
49.65128994239499,61.70695389064999,86.94177284623191,57.078051411425825,2.9263053102472885
93.20718372192859,69.00322160589296,67.44988947773031,21.537197457489093,65.92587185480677
39.37532380337425,64.79095254444154,10.665654176024233,65.86028553123374,99.93323018858517
4.826751840864366,97.819408768546,40.532372327810656,87.14898677111603,78.27250778615705
56.5392608638107,73.91469384352068,88.03217589032793,40.447414533220936,32.75876315701539
66.6528001655359,80.72273438265094,76.1267231029161,79.82094748819912,43.50653428413886
81.7254522657697,12.091280121287276,54.61588272600272,0.5671004528803926,32.30109043132926
36.65017024736026,39.63642525128027,69.62986158724513,38.823458499381985,44.957463094890606
23.827177053120533,37.295371136895604,22.808993285133763,7.4126104553391,60.23574717291856
66.91731534969327,61.93703696247918,46.32465893031886,37.9677831554633,86.45748572497428
52.032023603540324,47.965820594207436,2.5911655330691548,34.114352931584065,38.289408269098246
39.81379940825598,57.97251870402968,53.39049862638464,60.69984086118643,76.59320165674049
81.15143915089546,71.74092105629222,95.51219531699907,1.722791285262693,19.68189614466093
0.6247885582670545,64.65115292950745,89.73536650974746,24.43252917808197,92.84870154425799
6.078978311899379,93.3122333474356,35.10024984162627,10.29929099151509,48.59006214084135
25.53307624826023,28.70669362332968,30.67201784225882,80.29543659169931,53.84765330152998
31.035212713251862,61.16297654877535,71.63469018281158,27.293930846209822,41.22695807053063
12.158681775279407,18.052732299365204,68.02921995563187,18.190566017977705,52.482551968592915
70.97388954806438,10.759766003601252,56.68772067616914,25.701674188449427,96.2464677814621
48.27577366158949,80.49322849566911,55.03125145732059,4.267054068787488,63.45295212096593
95.30293268810205,60.20867438436047,81.94323707286937,88.42250393850343,23.04535025780359
21.40072693223295,61.077640454860465,41.0829574165013,84.01882348002968,89.88435266219034
35.16214827114609,23.553260062537618,78.02238161817286,27.386107285394743,82.4069175390974
42.22689974367686,66.62144346100268,9.370088990106975,62.32140145607306,45.13693561116633
58.652890306254484,16.797940907815317,73.62519555908321,86.17446207101395,21.71586568465449
9.481485403117437,2.441975284549269,64.0489091736576,60.63458728319601,54.873965161503115
23.412569403981365,38.95449333414804,59.56837878200519,49.83804014848461,98.88486376867081
13.63729297759257,69.32146189121431,40.44034750545195,42.86111150804201,71.78361812225101
69.29131075842967,99.04438942819517,12.79104698487195,10.171554492384221,72.52290386244468
57.74892523787508,27.391157805984854,7.967253493804863,8.509767557249592,89.3118358542161
19.21231750092579,32.15880960810169,22.742325235180346,35.5656748290394,6.887412101772239
51.85657632356391,6.662480145522328,79.99743142595015,23.351125068113227,53.96934452068441
88.15277530412762,64.91283130842127,53.204976420170716,32.506517647836525,33.50568171617467
66.86229403552818,99.51514914703473,66.06890687075598,55.73940718007894,73.06606724273692
46.451509652057254,5.972310735980697,56.093321787996516,95.82995787137875,17.440489569682946
68.9341043312771,20.015174480725335,53.50989121893956,9.682097537400391,45.04336761530502
75.86819309514706,34.73264431198936,66.48112990425193,79.67869553733769,92.74027041845427
23.454335862400956,39.918235721369115,15.260999721230569,99.34582767847951,92.83463151550136
54.098866744926006,84.25001740999255,52.11687383555428,62.56238467062281,8.864996720303122
75.59686550584425,12.888769684932706,82.7111936946929,78.12656942512112,71.15598220184265
3.7830920871815668,30.418833784534606,26.2106139709058,36.111617850484414,8.53313154976529
93.67256114121626,55.39089093211455,30.507510623330514,39.85648199084334,44.73062957478578
59.96331141822263,51.6432558186775,91.97903899142884,49.52102652521016,99.34959701049475
85.152624652308,20.949577026811177,93.10057406277996,11.60295377778492,81.78739557533684
38.052253663287864,87.82651151166063,86.86579499523023,80.60723124766305,79.0495546515179
30.430705672986544,8.034784909875098,40.375501506727915,17.497470068581897,69.44335893548694
34.64148935113812,97.4201126455967,64.27767931404972,82.36265888463207,13.194086800912833
86.16615833348644,92.39664534682052,48.72378421656442,60.68857294298207,76.38235954899044
17.541553935550432,50.241749067082836,39.89618768050911,14.597648051894142,36.732344815816255
6.82761867047708,2.5226773520936248,13.743459307556321,96.2060328227345,55.002939014871274
96.61248941848312,43.32587974034507,30.931557679001706,50.445492312354055,43.89632386513391
10.658492894130443,64.05622808060066,21.573337749229225,61.960374231078944,64.93600850913174
15.24949123936372,6.154161950044526,78.1263991052339,46.131660244157914,5.793361739529983
99.49764925771386,5.679512169035773,69.37825547968144,98.36715096368633,23.928302441590777
14.293876983618938,12.196029174217367,30.352950216806033,10.273068467138744,69.18492604044884
6.210216128269362,50.97053771843258,99.55129495641839,81.46582178696055,61.52908833295984
30.634384291358966,62.443863579014895,52.74173710548389,42.64944236092885,13.032069566794673
