Feature_1,Feature_2,Feature_3,Feature_4,Feature_5
54.94714945872738,44.13060865269781,88.50356249763765,35.11381463863319,11.709461608189079
14.300748026316862,76.30164380173537,61.8764193341756,10.070657826881973,8.320104999297676
69.98118089203084,7.231743526353165,82.22340703410671,70.41325313969864,8.121373354466284
8.563954295238922,98.56042656318873,37.40926300322176,36.965056659687555,81.0091393221465
94.64482169238526,98.49375256766002,75.41532886659179,37.674012185934096,8.245891414884296
77.84395650377797,55.912945449082386,42.39655661986317,90.66844407227701,11.0252110397395
49.01631519671057,1.1444520855315803,46.729653546544064,5.607644104286717,11.922892467422882
11.558259092268965,64.94169548454815,74.68713250121256,58.12898046297855,96.2877986233894
37.676956041582706,28.545700918783712,86.9339546776496,22.259115895495754,96.41427718745695
1.2664613128826503,97.00965805684368,4.332077219480932,89.15375624257065,52.763710905926146
99.19918659847373,7.364871343319362,55.38066000691846,96.81286292274157,52.298736078329846
62.933688665813115,69.52280681373026,45.48933554753323,62.8147607501294,58.36506279577838
90.13071406015492,4.635557250384251,27.995282052652815,94.87482644115644,88.93226346660568
45.61836450540909,61.96758846069788,27.614264131168948,18.93905577830348,46.251806150061654
35.31816508121319,58.43926854999873,7.840477233378188,97.48121226689632,98.55427925543893
69.87196135578564,53.61111338217292,30.99341753208822,81.51656607885057,68.35374250416454
16.3002172124864,91.10693259982102,82.34815962505238,95.15782293869295,72.74666679560877
61.425020127643265,41.76443500832119,93.23061788635884,86.67852787909389,4.3932117876175
2.613348224541862,37.5725171489888,80.93765835889626,98.75239309975724,15.120647506539889
59.47310148519667,38.100903202292926,96.95621335719036,84.15943029310002,83.9200152922389
46.818165905641365,41.42794038669401,27.381823018223862,5.539441360624346,86.48075443244565
81.23718151254914,99.90462245488767,99.63868806186956,55.618615539572936,76.91641713792716
94.50588546237066,85.0406335139502,24.797179379500214,45.03655474194296,12.971593649788263
95.38825876040127,60.661286322294885,22.96844240245981,67.2221322573668,61.68818320504577
35.766593430340066,11.420515864999818,66.94181142844874,52.06312859749799,77.25857464801256
52.289084880078484,85.26137798985233,55.179834743210435,56.21016451456623,87.63092031281718
40.352513499398,13.410407793088298,2.938289682511177,75.42139699911232,62.114305755708365
70.3554029671245,21.502359830846924,13.485836379957371,1.3787306301871434,34.8558269562762
59.28825381844162,39.1017136434526,43.823497269727135,90.48857300375289,34.73494648700837
51.47625237511302,78.25840228294932,39.572922917597026,62.05247998243833,86.30333675035631
94.75617660984734,14.746693895538955,92.64640203992631,49.38593183586971,25.82769999738715
45.998372382101266,98.05439114497355,49.25148995262521,32.98665321983272,63.378075349643964
24.104431289531295,7.493555782631712,12.940799973584808,12.884759301415944,15.081368973135703
13.875329742640908,63.913640536190044,18.029308442118985,34.56074063926087,89.8588644043347
47.58391847862197,66.72528282601975,17.13683916817109,19.321615995575264,3.886506058343552
16.853188746560644,27.784216454095613,17.69241661538416,9.007785226984078,11.80475723460615
46.10891240228696,20.66769543617643,36.420887275560894,50.370864909336326,69.09090918362288
3.947047154907015,79.73753929717596,62.70111897283613,8.335662620314588,87.24115935815912
92.09530146953765,6.035663220542799,27.74724545292431,80.59986387532307,74.89144282277631
18.490405614493607,20.895954656106717,36.82430083624626,48.365658615615025,61.70484807829587
36.769980952895146,46.30382417443768,74.94955504844653,3.421802571637783,25.093068709530552
71.35816776138334,89.49534238785053,51.213076006235546,53.206670036887026,10.84895559416439
44.79827026817477,53.34942240234227,24.348844887392104,26.805061558668015,37.787134161526104
2.071405636476689,32.173747640660594,21.109994006679386,32.71772855154779,11.888269165493337
88.91468577204786,59.57380728642477,68.01824579370236,78.91972001443827,49.69747775038129
8.746608027022578,53.674239209820755,58.66844989210372,74.76873289700514,43.35574823109448
12.521525043019748,28.41412199959231,36.32478707202665,64.62723956089022,57.02204850856448
35.609962056303964,98.54213574243406,60.68123219424665,23.82337347470658,10.34234544665626
15.20854108849861,24.62274132491675,16.272480919624222,18.58917012848859,28.408576763045524
17.367389569244192,89.7930541776109,7.956663640268002,52.6444241784004,40.94810740871154
98.3036790783818,11.136224098807087,39.73896758432988,97.02930622951101,86.5297907562345
81.55529331272027,25.710417140933377,17.160928110268046,66.90406996719425,93.01015560371069
55.61602180775894,57.055273138574364,27.91602890674951,76.87425829901296,18.69969142317553
32.24952637489324,42.650185525804986,50.812612334706465,24.15450996984338,11.463823728394164
60.97333272915338,28.84812414627418,58.04033974032746,15.650505091685906,47.95493253700193
53.131987608246824,5.158574380449707,33.66980119219146,13.451481243491619,6.429274456575304
99.04027414107972,32.1432141224202,81.09365690269856,25.52689165066679,68.28895681720911
76.02792222170338,59.672884592910115,46.885351996952885,41.13552541936556,34.79556284290779
93.02310228357223,82.98798317543888,96.60025367640662,12.50846133765703,73.02600781316453
93.85792136036322,18.10186084626002,6.661262722882662,74.18702925131308,57.414716725804574
84.01726915920008,14.036797958793214,79.63397814780159,19.992757266157916,16.36193991269389
16.33340688592801,81.57016579730677,66.63796794261813,52.225574278138694,35.75148678191391
87.74452374254444,39.133596844320394,81.74571997141179,43.90037333084473,37.85499309566569
46.43297321666266,30.29299217733175,74.80123177169203,50.17746324631608,23.072957183190393
90.01691865506588,38.45605879011078,54.381488599482125,90.51432448979006,62.34403524675752
11.698136223983349,93.92189916359571,62.69321720415487,33.393907677051516,13.913675732233209
79.38177359533786,61.92461106077991,53.34713446334117,89.4142019739874,78.89501628056513
15.071745728489386,31.141493808685468,24.85051823004242,74.40714698159368,3.219743933332417
56.95484736993367,76.30514057179664,87.61717677021221,34.24374050064981,82.12719138368307
11.017183303734496,84.77139990577918,12.718598630157917,39.707689220014636,79.68105925994843
15.139790408273427,23.06421303481843,72.33993408480345,72.0906010303577,64.02634366124369
69.34986407265926,54.19537695156332,25.28293873785765,34.80315798752066,18.227697789369852
91.0126570760044,58.38491595080478,40.11681903613876,46.14256979363227,94.7896366712513
15.426438007981238,58.7283548407346,50.59921057446955,61.165214051335944,1.8049183317704116
87.15592989681053,93.29995199331007,56.32379275618541,69.49784433134232,92.19524123152163
70.596503983865,15.362504021063776,57.58456364379402,60.75921021503021,42.543542828328036
73.65056042016964,93.46940973579093,92.67952383128792,45.18386155068954,11.116711958541547
98.44289570894257,83.94106916174655,12.487836266283429,91.9849309698598,86.81888164914902
51.94492762034076,59.04320381355974,39.8868367484635,5.490637127095556,33.503447653378636
80.19216961216146,0.4549306127029204,33.29547135914603,39.98244814766474,53.76089678857759
92.24220548407283,34.50275842948157,34.66523190062419,73.7196923447209,45.14410839070284
22.425358031235657,45.19595474939324,13.987831571894546,17.818162074889134,49.828433321777915
41.985242404134276,91.58361366694925,36.382201055875676,57.96060384052226,63.35306652889199
1.302042707138175,66.55730584452321,17.85608020100296,95.99175317331282,14.992057930025974
41.57833818578164,8.405790729436957,99.7619149916736,50.37985297614507,59.58638816984989
6.610267218518594,75.09707669831072,21.057108559829963,89.78235424257461,20.467939844140854
19.134853096552593,3.5638969077711646,47.22687795621405,56.60397907801243,6.722849570573747
77.50022940338664,45.17021001622818,52.36830293735978,44.15791390951505,40.00222712416632
56.072305241889865,15.449732762800219,18.137078063091895,86.16127476533191,94.70600448139706
37.17257015511131,27.102465568228247,64.42616192058293,40.77427542715771,2.5742417720316926
15.597267967745823,71.48410221674918,65.88500053124542,2.6053731780514244,22.13316626391144
23.19547562993887,67.15806686850722,2.0570008635918438,10.39516495933838,79.89534511546069
17.90245672970257,65.3306269097572,23.69523466168991,10.05771224999887,24.469305043576064
72.28936074875426,85.5773842754768,83.22315600702387,39.772258474892205,66.8282360073312
20.668419362145283,29.475039900166763,89.48966438585092,1.2497753101155662,8.609419715036177
20.91136048134844,2.536667624176848,18.234329831323752,58.2636989681772,42.21420163621527
89.21047410527065,81.51106622773968,34.00461909793837,25.829735288551735,37.910085322999024
59.02877588858773,26.75460506585299,62.41015350424352,40.89152680202119,55.20424902689375
43.705719839274956,29.44507865133574,94.89941580692343,76.43201571289767,13.995533834611278
86.6677125382336,48.76838939749906,89.3878130826887,80.07176653090794,42.65791634334693
2.221176719276997,26.8841287914536,54.23020769988468,63.266533033855765,25.78969127155067
13.780856614696141,83.59745535956996,98.60882775495767,52.579012450444914,17.092748312359745
27.25688338322685,1.7115777564033487,91.38628684248502,11.733289176759602,57.59947500643503
27.427442496628338,55.46119397953052,65.1434646173309,83.064271236375,20.681161774350766
1.050177042500775,13.67776020140482,89.99377456802537,87.35068314250275,59.79227509612044
59.83854147282668,66.5068784137225,17.56805854611653,91.50109987426211,41.98788600570677
38.29978512732931,51.97494714974677,4.7576527041870404,16.654761174951016,73.664223326643
8.388914083777776,60.324844301775165,24.509706852068874,38.813863376381,28.624958065369853
35.75749984620695,71.93527607298037,29.60147245977352,56.514396417173856,47.57717372258485
66.44791990865286,93.74609103842415,73.32540592599508,21.405299287550356,3.100429213226433
26.23911306565766,59.50212107020603,5.1971673422741045,49.793994616624836,59.70532205680017
33.365899887935555,76.9459401392503,10.677410295732777,7.447809732945461,72.86173641388132
49.58559577638318,68.99659148480457,43.50411640326129,24.685762620170802,81.84470519525776
79.79837084772056,69.57709386391582,27.335165469037566,58.98999029233266,35.9039959407788
9.294293942979838,91.85017767859435,13.670187726674403,95.13061730636583,44.596474424020755
18.534997362818945,54.0274904140237,87.41678637541857,73.0471851875345,80.82826012019089
66.0606238145506,68.97220181857605,85.07526123945473,24.9429246907986,48.984721244408846
21.979891590036758,98.73454229635703,94.28782475612337,3.863752999449657,70.67974062231612
92.62474675135338,18.13958238978687,56.74061269735009,91.47979601630826,3.2296612883967812
69.8098267848927,29.92856442360055,92.58519778122539,97.10889320613846,94.47598287474922
47.44616457473758,86.29521073956624,84.62914985524613,31.85308844514046,82.83830725645592
3.672050022310284,59.62370286566766,23.073716391592747,12.049967745911918,7.609978140780258
69.54485603087485,33.869973081189265,72.46597410492107,6.639014138358612,31.571067494019537
54.00546777665536,78.96389559683438,31.757970814060506,62.606975012993246,88.72240727110159
61.670802559417716,23.228590883262314,2.6692007468644996,86.80691521121496,2.1298424586799176
87.48043989231681,52.87279960131231,93.9593361939896,79.85809613150549,99.64387369301436
35.06232650488038,76.73528792738006,40.28424729146264,48.12931767053121,62.66499753628982
87.53493092957822,98.36553590357654,76.77629137442236,41.73557999794436,41.940571981643956
73.71597877945183,24.008815178221386,11.095146619191398,35.48497198651607,28.758969219028316
29.756956758869933,23.272976103282417,4.299706824014929,1.7940457234993354,98.6938525727539
42.82367810476038,38.441047066198855,67.88405524966345,21.7184352608304,94.95262913319063
78.58340040675886,9.063196416517314,41.736652601830855,87.87452167011826,94.58608274281262
46.87511727588914,61.25799177409604,16.579017340914778,99.16838521840458,23.14643163869446
94.21865561766735,65.06849553182283,60.74762110224521,51.46067081314174,23.07174976458116
17.669215921828865,22.272597312069642,18.674790930910447,77.88782259775716,34.910479091019646
5.7380751031278425,96.93386474311997,88.46968905499834,92.62481713757683,99.49109824030702
17.517399699001107,39.65042010141827,75.9594345737366,69.45126575822471,15.366933119278805
81.59535920896033,22.499374142400484,22.296622720792115,53.73903846414337,59.34338706956296
58.0012702585156,9.195677736651593,87.77771758748825,26.494166704014546,12.935679926169287
88.74990992129604,95.41555998034755,86.23819493201465,80.76220676808157,65.50001431832729
55.12707730353165,8.700319987194714,41.06386454617668,37.31152768238068,25.94851835834566
72.40281589282121,49.45635721971073,8.20464183456092,21.967822347828463,68.43653139841956
7.653120551340149,85.1832547962122,49.45926676904693,47.94418366685598,59.124528685072896
82.29652425231914,34.74257589027166,67.7428738582572,56.67437763157279,26.59946758008859
88.08239351554582,79.6424452791693,65.7544352407636,84.91017274364316,86.73038955711735
70.80410666082062,83.69054510585954,69.7878335946617,68.11234252515283,61.74415509185933
75.27362433600082,15.946043940795539,87.97766313558655,87.4607864356618,3.158853156230612
82.57416123220774,12.77632092067171,33.41409176543841,74.37419923422343,16.139961803756712
81.61248207778725,83.11881860885056,50.760953596106134,0.4981461228634365,28.674106259194293
61.7358115572113,98.1024159263417,63.10792703270524,25.989059324871942,63.45125900201544
53.906453676370305,78.01897469348663,10.73051708284641,76.15470824735758,54.15294543367682
96.31220739640611,34.17162003646086,63.232278766130584,93.27510985336272,10.241427189904167
93.77635744052574,68.84051470408778,6.689729029900773,30.06449175954277,70.81192521708809
6.74407136606982,58.25997243425258,34.60617580348536,62.09574763967138,4.530679849956949
87.25937348300076,97.38364777209598,96.87657532184161,74.92622065979798,13.036608057034547
75.82927954529242,2.306304716573364,2.1132995409049387,32.49147954669181,48.901364011021336
76.97676998767719,68.29224919660992,44.5040738800395,27.31020189388309,99.81490008662989
42.60002475891945,45.22202212070543,16.525148910783006,79.44144013048624,69.23871199529631
22.120253985413157,8.156073850762432,68.04999090142522,65.46797360076513,27.511672232263873
95.11864656087012,15.060079055420601,43.29606436747356,94.44310763063497,42.0932162614924
63.76030576531679,39.88853150161107,27.650137072418595,98.52462531587739,41.078452428891325
89.36644689848308,23.164403085699174,21.262862313867934,3.1095314375720653,65.12022993194145
36.79451643422173,86.43530097061158,47.20561514472999,96.75062775364073,18.455289177330112
87.01573607496687,77.8216892012594,77.34672079784092,84.47163127533376,76.105342380809
62.69917818879196,12.996849017669154,3.1547752492577015,91.92506808879507,61.74871041660889
79.5676171140843,48.25239977910374,11.684639052311605,12.518953096420262,68.5394142449704
43.049622548073174,20.003570885886294,49.263422537053444,6.404130855047658,58.23353900195997
26.910295947517135,79.65455077534918,31.171119864289775,45.4568510871827,1.2429287858004856
7.317586155846365,39.099462751583204,47.97591108710803,60.06003690905306,29.137305257684627
69.48539170611667,86.03394441648695,77.94750349920916,3.9976023664623366,48.05495296516591
10.473318659318812,24.10744891608465,98.70681687372128,14.008650287147772,49.91504471129463
61.817058969378024,70.16519229804452,55.8259202608472,1.0189107555482853,32.62142032866788
51.78502744987292,8.6029054787331,35.110351384844925,3.414277013723332,7.842583209490291
39.60263678178565,13.314988704987249,56.72566456541288,69.03283189159536,80.06074371372165
19.80079645205987,16.51334885784167,10.38574090173929,63.68831489861305,70.59833985959015
3.2078277641599344,93.55501707192194,5.403390595623553,54.110835039486936,70.93297289767361
87.00105721236527,71.36687315079607,80.22219590916421,33.94039954809119,81.20434958489905
8.061394941830661,89.54258050492626,54.832320989135034,81.83971642313215,45.249903809605705
64.59732790576595,52.66362575968099,72.92870165552233,8.185365720851715,6.1472922199639175
24.572547228193518,15.927417835286125,87.29964118626931,21.86493460382165,97.56276796851334
33.76765958218975,18.083586446548466,78.96867495086636,65.7736034995159,49.792755784481926
55.56003423815018,72.02620915336774,22.876720611067388,99.57687651009327,97.5990380352404
65.09410495930958,19.76008003878237,68.10662088470801,7.2263324704217995,3.061962701932165
25.887331817610306,46.24186464851366,86.91666544274753,72.84464593318886,74.27687379868698
42.594069856704884,34.66289984525612,37.15012437372112,98.85389054935345,3.906479256402467
86.63900847390296,57.741582951601345,44.030144625144565,72.35819138552715,48.798965602474354
87.38955000447129,89.98256556756489,42.0449564305743,27.6789787570045,59.212589437760215
91.27588422832977,20.846272913531433,62.27780212516577,63.06836576058896,73.43895398780334
13.197699035330947,71.53174566892584,91.04538141853617,17.924741631174523,23.743926670879844
97.16656724525232,18.188620129726687,85.43969804543752,49.36982487722915,24.682927324807455
86.97689829839955,44.68978141682163,51.450393193314916,35.982662716112415,59.37191473974518
16.560658519192216,39.07844307136732,96.9939992671324,25.73504453062599,65.62554357663504
32.443227472526694,77.43200754647108,13.179347089969625,97.01899057254113,45.30137968912773
23.539952776341437,7.279489391266217,17.01148230022939,51.81929298942318,33.66064961798333
82.75442673370378,43.13938939747001,24.772316347646154,61.91031099140094,70.78225791019516
16.695283306780887,16.80326733290458,3.7139817801685218,73.54417749482008,66.50426954361127
47.453517603872946,84.34025329291275,80.62117397801423,58.4231538809756,86.89271143693749
20.618422879548252,11.126960497225008,27.07061014908194,5.779216160312943,53.084766758447245
93.71447512386642,3.8011361275240745,12.2601416345724,45.07400313746389,93.4003411026649
31.684536180386946,50.75732284361299,4.312623604040404,14.754980157231598,98.7038854165065
96.29863023078309,0.4427800054842625,95.15091329525649,64.06872994117114,86.78946834902904
45.56529601211067,51.46916241634302,48.8513665091848,66.6027530763561,13.865743287334423
2.904835004672853,30.731600612095786,70.67235002881417,20.179496207521957,67.20796523166193
96.93877598071975,9.491725809165906,67.19004007124171,44.52378395797442,86.91718888634665
17.69554581536372,69.19699646741938,83.71644990731878,94.48066182338927,68.36630082997769
49.85147779146115,61.82040400865949,86.85526056536534,57.1984109835148,3.12063263298636
93.02610355682069,68.94436570682664,67.71738448694087,21.598004406677404,65.78776138529122
39.40402703063946,65.05573371065265,10.665652879843927,65.6545639772183,99.85228193001198
5.031067853593432,97.67479465829257,40.80214173112731,87.06275839828743,78.1182564717798
56.59362877413725,73.76562475917189,88.0661295236356,40.39092077716118,32.72142272487263
66.82751718065116,80.83505334614625,76.31501243732346,79.72882314381717,43.43994774694458
81.68896657376165,11.867719143791511,54.396892489395235,0.20325192231026,32.53104285223824
36.703362756616734,39.51972229387958,69.40903449155935,39.008602138208644,44.96601082037212
23.72867514164504,37.257667528037054,22.73076664677375,7.175502904128782,60.37415601288903
66.70106825953742,61.70994716788711,46.26802110501873,37.877069653438944,86.51405644379047
52.075648331286935,47.806555307242,2.554197374438844,34.05915230488379,38.2033424471889
39.70026001067717,58.06374891762887,53.48805282897355,60.73594192524368,76.49068660595493
81.4038834804332,71.70161421578868,95.61602388864706,1.6684166397776297,19.418263527801294
0.8413476726993696,64.65077561943862,89.82098866846388,24.23041694666895,92.73151514219555
5.860827033288136,93.57316645202661,35.24361101097179,10.081954379310424,48.40087476250371
25.657187599420986,28.451456502308027,30.674558390901993,80.40765282839257,54.03748059741286
31.173525822333904,61.182437396542724,71.33475122858997,27.231991310238758,41.319734149310776
12.27281943769453,18.083091912894236,68.16732859812049,18.09567287700004,52.44893527491453
70.98473334631224,10.687509115651507,56.76193302310706,25.53224885789439,96.36047082181895
48.24685675557452,80.77057144266603,54.99700494093275,4.2998503512503445,63.40435629779425
95.13516363302779,60.23293158944729,81.88899565636838,88.49199876933058,22.800333121388412
21.29116915815502,61.21317351829119,40.94439103928279,84.02190939357088,90.18527574937919
35.4039161675368,23.93090425073275,77.95973276635557,27.506390987230358,82.31019737351549
42.32113841626207,66.63142598811699,9.770512086252435,62.498152886641535,45.23255487792671
58.66563358978011,16.81545941435985,73.75017756715145,86.42394245930302,21.60329054492603
9.582020397941621,2.32686018409938,64.09146054644556,60.648034193120594,54.691369799472085
23.16477971207112,39.093327937759774,59.52009730683061,49.79219387764242,99.04393301770553
13.721099555063502,69.45276568538743,40.54214944636224,42.78817270340172,71.68985855894626
69.30589678824674,99.26697343970551,12.778876275955183,10.442504955476325,72.47951674385558
57.743835274501954,27.272922240497152,7.801651493185717,8.693709892131626,89.37270224487796
19.123704643217145,32.36900158793627,22.79572159798916,35.383160657444726,6.753565762427156
52.05353678774749,6.812635773940108,79.9283805306948,23.32737767043982,53.900954871783625
88.07190301531664,65.190019749813,53.362706873572876,32.45001662007748,33.338001165803924
66.87452782015713,99.36951913389586,66.18451875556713,55.75067401956073,73.06510733383134
46.35880483618559,6.10235746469422,56.12246918150313,95.55171378137985,17.458763475343133
68.9789249883823,20.295135821327627,53.533883846765114,9.688617461510018,45.06916226790063
75.4648452088117,34.746627056866366,66.46472801829059,79.55336180258821,92.76008783282919
23.549288046748064,39.84594532411016,15.289921632258975,99.17550478357605,92.60907440991953
54.17097078759145,84.02200487714636,52.04413374459272,62.38079940998917,8.85249655534554
75.54207562113906,12.637061056223079,82.42223958973688,78.11537188720064,70.8896824387861
3.5988830440361173,30.37645128178462,26.16878883347507,35.95607868523406,8.757080247912794
93.59888387812704,55.394021660567,30.52430791942456,39.74683545565421,44.74913113240262
59.87408938264132,51.71519871345478,91.72196706717355,49.54115881414071,99.20830688499763
85.17209212562149,20.82282350593855,93.0053219395882,11.628417859619928,81.79769042812781
37.94767708037055,87.68600277362532,86.71911404960984,80.7245483488784,79.04033686095333
30.525151960593565,8.251031439076977,40.37675854099439,17.36809511957777,69.6509400694049
34.51280571344829,97.53448859229654,64.21283353495673,82.02866024713654,13.172790543695285
86.28040669799617,92.28637842090477,48.75757375053891,60.433651872061034,76.39688262294588
17.548781547451654,50.166411133427026,39.94878765441035,14.66614499833285,36.63623930506527
6.85178112221761,2.6560857746896285,13.55277878547187,96.36521505380416,54.78008071877058
96.80772077256825,43.531869371485506,31.324484805662866,50.62574130887328,43.910676072227304
10.528086999192448,64.16102286565551,21.71071927307958,61.89383358332134,65.01795772634077
15.328179164132292,6.12470817094467,78.0873516083218,46.11770178619298,5.937933176814083
99.56712137964837,5.671147065025441,69.39784761280487,98.29431942395563,23.865818820255168
14.246533954477739,12.129181481509747,30.311357299643372,10.078788879566284,69.1283946766348
6.1830567751289385,51.18556974377744,99.73960700338883,81.3990313322168,61.37190027501977
30.52631772994738,62.38535576269454,52.84010512049417,42.631243568028005,13.092592870500942
