Feature_1,Feature_2,Feature_3,Feature_4,Feature_5
41.76679384727774,80.81181730473804,85.1564196322708,0.583858650733559,50.8645746535657
40.790924852808104,22.480384741136266,14.2491055417036,33.256801678527644,93.85745857004838
32.87995477239989,51.320245882599814,70.97086037123596,35.64441753115036,99.01032787967337
96.58950446680342,24.558206633459704,49.13615888976927,29.57403122896893,29.856799103995634
2.4199437278519964,60.28849172753018,49.706241765960726,5.1321871582419964,27.593536731014346
89.33536076527491,23.556366383101775,14.38993652593734,48.317178192676515,99.25182090010773
25.12493557990369,67.13516804085846,76.39250311972249,21.6026984018907,72.40053208902413
37.78313496368323,62.80714647617867,62.61570939969751,55.85515733350678,10.848054195636635
83.99782447140596,33.21691710865363,16.425915622027347,3.289962714847685,58.61933644565103
67.52045608536129,1.1688388718116527,48.65927953841175,23.035602138502355,65.06093316922559
19.038541692089126,68.30546454547162,37.80337147227384,90.99301438770898,13.45852757800844
35.00774688608802,10.735584261866189,94.61280664639992,87.47734050230858,25.941155055804114
64.63530152283631,82.00944036529687,53.54076136509354,53.65875579061379,24.909657266280583
10.669568204926431,88.70160707656498,90.20236783463046,63.873962286713294,34.34526074320038
34.05565818613124,70.2035859974678,90.05798629214219,88.55614274820181,77.42088399280094
64.96710997914424,8.36907696135045,14.843676356693578,87.9239665636117,59.51394270082583
3.3127174564297515,10.869931060535984,66.5387892527806,0.32449745743606395,15.833412201802432
56.040574920017704,68.69892402736589,65.77304636094435,22.078502995764385,73.15807876658866
24.467197257258313,33.7855266306104,74.06473073711417,66.02142601728889,84.6097636240231
65.87132405396719,58.46590800416662,8.32470172605283,36.974828037248756,26.958242026691273
24.918968718709166,96.85027098215109,41.39603656748412,87.90972363237107,64.57274798835876
80.69619595975648,52.164598100122895,56.10216136392809,48.38293789399668,21.016241838966092
70.36817237152022,26.470777343045164,1.9432888564338922,64.73922337933905,19.303293014353667
93.86059252036108,94.78461855219419,91.79782895974128,37.48546650883884,1.986901475057014
92.65387005082118,40.86332871781328,95.74786591526062,97.78226879419275,85.48801448471261
29.12236708785151,39.6279414085665,83.98355051931674,31.46685238191476,17.087033073783285
55.23874874254038,93.7162402389797,69.41528573607553,55.60677396115062,9.89912725895591
60.17237087840411,99.17100013552304,15.382537347802511,51.55194203909762,86.56582406282456
73.94987396221546,68.86960299144826,70.84291740134239,35.801126374452664,31.068947678113908
82.0991051435287,80.85825896343667,87.42284092598346,90.93081884648429,51.16819677125895
49.79019527236965,80.59597385652722,66.4293813544861,70.99533593296148,80.50120354489546
89.92356761899237,34.35077160748829,36.41900910478414,11.0991655035034,59.63242492631582
3.36034777636084,46.189103898029835,54.87687512367304,29.204938048011943,58.881379988148055
1.7999993383173387,4.040520065671219,82.81149260414138,36.74488528916508,13.055344037542685
51.95321085711853,77.99335734936737,21.647951247250237,61.82412456753531,8.354093117331079
3.4222030843857882,52.95322133263626,54.75194868088532,64.08277317195989,74.12979754524734
97.32223303223776,52.11734799317285,33.08838747043037,81.86147648515778,27.227990617325066
42.85295489169959,8.693566887581877,4.400801697514208,95.94229275756588,84.439093589827
70.8261486645987,41.912359985397146,17.454990529558156,14.94523050889546,24.943010268445946
55.38126692448968,72.36781479409797,66.35368271977217,27.613481728053706,96.04190772246918
74.64977673731967,55.815015307554546,60.335887508896896,41.778600208061796,25.720919726528212
34.21425005638168,73.69143302404575,2.9474317131196077,12.118679305713504,5.206994204695381
2.996063258269957,86.28358646456726,70.64103462557073,45.83305533088412,11.207699479374005
49.32027083530197,46.9510931119773,16.9421972450163,41.36994301836493,40.44381003936871
61.84686701246737,63.31528495443129,5.808886184656124,36.07740244365128,61.98921909505603
49.46361760324839,85.37018913906068,65.93683318715172,16.723456231954323,6.709901286937867
63.36457208547667,4.337138003932625,60.9891983191349,94.16631081437778,56.79063742056703
40.292446751694484,62.88206473790686,45.49051572444684,53.86556188024719,92.98694532720204
38.33023954715566,95.25488430321745,90.54771865975502,19.606290646602105,6.314798363994566
9.707286781148795,1.5913335972512623,10.254142136712266,68.1522479405715,7.943566586808996
32.48337601293078,85.0590617938462,3.71503954392856,80.32745737914767,27.71229437103288
13.579781562465195,69.4164000358258,60.07916098808255,87.5442330095574,73.64204391055183
77.73097992105365,29.537392897018595,17.030241914106682,75.39003827927336,80.45749238138235
97.76216278086328,40.191259556507234,36.26672574285077,78.72696798338332,33.93281583720164
92.55386704380473,84.90666627171095,44.09555295902796,76.55130805167332,76.63903130717492
10.804824222747428,90.54512070982739,49.309299426809815,82.39992748406311,31.321099899714735
87.72681074063534,39.97721129258168,0.3879352016375608,91.73413954936167,10.010414079373367
32.48808173567491,95.61908077684369,94.4454008116819,59.201638963619274,63.22684664793297
45.14648388295068,28.672000836239814,31.935289276214636,67.72914161651326,75.4549664397068
78.36855200668228,77.52338756067998,7.850687217541489,50.638164187349254,5.142622187014357
54.61397968669772,45.60339039609676,87.64826771434356,34.36450642949081,10.937934814199894
15.917236686449625,78.14444667232964,62.57336955702828,10.895652336433265,7.830325608647011
72.04424163281628,7.543996890778015,83.03911619348536,70.51869777687867,7.866845476862366
10.14681366811531,99.20368152985584,38.87845503668242,37.319542878434135,80.43159018932717
94.14151480550737,98.7030716247517,74.71131830985084,36.518497144463886,9.551488701653902
77.16982152192017,55.978617721371826,42.71833451458323,90.04728538415303,12.570547696923873
48.1453686678813,1.3969897403226779,47.11218190578921,5.576072965319587,10.58487901353521
12.623442229573952,65.66454088194095,73.92891939795112,59.044363716921325,96.59216253375496
36.206445807009295,27.717279713614715,87.99819426383561,22.669000037087315,95.75795099825051
0.35697157780899214,96.47248887264848,3.8715116651799066,88.26834833717786,51.02834679624669
100.43649289833083,8.350290146151329,54.11217298832522,97.06656485747357,51.40754621430011
62.678296590299716,69.23010231858807,45.026272261059454,64.75875509248263,57.99110550763383
89.30753722403196,3.78205660464874,29.140095915624787,93.38904607596294,88.26375547265611
47.01249811868283,62.257245968151324,27.93004030314938,20.94426243251983,46.616188446946715
34.627036641245695,58.08353412821086,6.638031387467914,98.69541780663235,99.19563616549699
70.9405855519454,54.82262056296141,30.538550847705242,80.43474911868597,68.42140414407989
15.388932863700592,91.25767532479327,83.3858211731516,94.81185168314323,72.72194592874374
61.24767397735562,42.627031201499584,92.60506594111303,84.40994268839773,4.992735869994322
3.624531871033194,38.0927109325635,80.41510258271528,97.59260083330838,15.53618664213314
59.55455048814819,37.963293035443826,98.8139031244541,83.26509221938954,85.60790749224124
46.901099884367675,39.64637975689564,27.161504538751483,6.597045741692153,86.10718259270034
79.81532237176937,99.80725279681688,98.80651133349883,56.03498496135071,77.67214133411866
93.4203025804947,84.2589350126255,25.491452639426704,44.19556925271039,11.833783379321503
94.22641159407598,60.969502058046125,23.173438269863738,66.48602241020663,61.81790944191782
37.343404187439184,10.38169906304468,65.2055769502695,52.4858456660997,77.12143800966234
51.306325024384236,85.87023026920892,56.029909022117344,53.88551913365853,87.01276235650302
42.665802852436556,13.984927760862265,3.554371269631047,76.68661984599338,62.048023960546196
71.20466097001398,22.014478194728277,14.176189055429735,1.1324545961707884,35.23081480302596
58.403407121156526,39.23721881453973,42.57900131027364,89.62524545810189,34.543234660405105
50.455243484551005,77.86028400336913,39.4903522553715,62.61093236745173,87.18562817652743
94.4882779943861,16.042452710172416,93.59737359477494,49.71572313989776,25.978087959192454
46.23269646569467,99.19030867921408,50.485389059046234,34.210107757134466,63.38141226354958
24.56952904281792,8.929879317488442,12.264256156148528,12.48616704205894,15.206306014242914
14.782316002920421,65.00264663104008,17.95714432871655,33.05811887800661,89.92502493489715
46.477847888958834,65.2658376474625,15.968115559429267,19.55528288871264,5.447898987580693
16.9324008234527,28.070414557841826,18.883943366552607,7.325798466622007,12.583763531660352
46.06628701895375,21.199429299411317,35.94350219640373,49.5237897950592,69.17999176722213
5.580405307444355,80.80194999544572,62.282346178910686,6.834931158905911,85.67579512697993
93.4033395050318,5.152713697350547,27.362251401725437,81.9413391053837,73.21206758288685
19.94436644511279,20.681291879778527,35.89862696389946,48.204947591953214,61.10288037162812
37.33218375588296,45.605339179427006,72.83545160245662,3.4477577546508003,23.88714938211554
71.53927847244356,88.3335534364366,50.67973140839453,53.3939363307459,10.504742408943336
44.99166696534651,53.94201381122007,23.08911666374166,26.85992555431339,34.39891251295413
2.2544530794551605,31.907102427942984,20.161350936176493,33.06545464008799,13.148910759110189
88.57671032639055,58.41443086516315,68.07525717688767,77.58151719408747,49.18383852237019
9.914430970392871,53.772833411667065,56.80464483814175,72.7469557711536,43.328040315614714
13.620420855474064,26.759969121246296,36.75794224736002,65.92206764064984,58.96568945484982
35.9408953496445,99.15832747385043,58.44429750806057,25.82243172159544,9.602757048944254
14.352442760008161,24.340566704011188,17.579810740141,20.864748452674124,28.634925548860554
18.335443702079136,89.71974651132803,6.985579093146038,53.92788262781375,40.41755521860976
99.77339246423253,12.502431546574318,40.399596168531374,98.77601808379124,88.78305862258377
81.53196373196369,24.98148858607755,15.22448890175011,69.10900424787336,92.49791690384012
56.811326158494715,56.4200135794805,29.53617500694045,76.24917572737827,17.512655722134994
32.15941720947062,42.01186816068004,51.35733765390671,24.1895783143155,12.111384868472275
60.77098277107797,28.19794795300677,57.540261594365155,17.481210325451258,48.339181117708684
51.27518104570554,4.66214466878861,33.75729385186793,15.286867375147803,7.366195763166674
98.0743054025126,34.653740251044745,80.95628422066201,26.710395287451327,66.99526372499302
73.62462289371776,58.15544257041607,43.907285378820134,43.29618074197976,35.101359573185945
92.02827040633456,83.51456480875302,96.69202510283142,13.050655744168463,74.2962789215007
93.54412452907876,17.24346731046503,7.477401951049667,74.91439770689037,57.548047126112536
86.36043186450797,13.539415539767298,78.62687321435375,20.580823432281058,15.69065642965695
16.92209631724419,80.62446376729876,66.11947978668813,54.1973828969511,35.47746105560257
86.92120253729352,40.41518953097004,80.60890199687103,43.220547626874776,38.27100406299975
47.206389990833934,31.358263807495284,74.01371618540462,50.868047682234035,22.75516131513755
89.35180169394621,39.59233491961342,53.805731715539274,90.92541569247568,62.57937906062985
10.619049694497905,94.94930521670383,63.33108620082074,31.50427085383819,14.20462837757607
78.62954549286299,63.10435089926398,51.900709360851394,89.03278133646621,79.22174567344155
15.221828267416994,31.935165036268796,23.330491995437285,76.04654359413507,3.8783881323662097
58.348686700132546,77.1201087433023,87.66495356171991,32.923976660679585,81.56217728595257
12.6527370283833,86.0306669551082,12.129266253094553,36.91042476983455,79.51684684365024
14.70403984674826,22.675366911223765,72.75379604113803,72.87986623392909,65.10506283562925
69.84055358684536,52.47167363283698,24.83870615800198,36.873689133941134,18.533988414945043
91.2128757018067,58.6986654163859,40.50052129886998,43.81746818332735,94.48880964427046
15.29724747981333,59.90447860093314,50.636540783068895,59.498912156862836,2.241107538255803
86.40856624617241,91.99504260727983,55.67915931220431,70.20758661735374,93.50869935748963
71.20679337651745,15.885927515043157,58.10188128951932,60.772831815146056,43.109997765201356
71.22564809540286,93.54778982820632,91.51192625605538,46.24683971295735,11.176649278858664
98.51506798450129,82.38473677033961,13.483099009339536,92.71151638201106,87.54658408855333
51.07078286043839,58.353903729554794,40.12386984145893,4.781665471955082,33.95461712726743
78.12443225703441,-0.02434225594630679,35.14667063454091,40.2563551870901,53.90635395832328
93.97078817694741,32.29864581779469,33.88000907483466,73.34895163922745,46.08014532198611
23.336138657226435,44.377944904286714,15.083656360122534,17.235383883300624,51.04841689959714
40.85990225233273,91.36127850774385,35.74922259628675,59.11486539937005,62.70364757538687
1.2669971298216076,66.86054859933411,18.348855170001265,96.99398435441869,15.077397552155961
41.04416345742254,8.185268062505635,99.71309749980234,50.46909350919864,59.39133008415594
6.726851159808295,73.47879317934567,21.657914594013256,89.9865412329608,21.515834461741804
19.06893257377374,1.9165692062877018,46.84824832169325,56.284183403143224,7.313767248268835
75.48248812498765,45.370062991751695,52.95270214855131,43.4147868085413,40.15093409734945
55.33699662167194,14.794451659850859,17.784393199395794,85.46787010888472,95.2951645252996
36.59597975113992,26.17155730730745,66.16788299074112,41.83415712163367,0.6771222053752859
14.850491446766503,71.83968585646247,66.21614925824663,1.2191063846114556,23.35578168611727
23.932704077988767,67.67117599191317,3.3277822661485366,10.863148191028303,80.44018941657079
19.412145477255603,66.37583036591519,22.976770645761118,10.577334454606431,23.652951234986826
72.7308477365162,86.04626031764839,81.63851914424316,39.596507350534445,67.07377068064503
20.06213935058794,29.629482968492088,90.43947962911304,1.2695992868428478,8.775452562155067
22.172049593158707,3.1264169706071976,18.344367798654208,57.346076717327854,42.813481070638645
89.59732105708942,83.02809560754551,34.228613713090915,24.126076842995253,36.269119947898425
59.76517501524051,26.236170484589472,62.8516585360239,41.0553978636264,55.0378784175041
43.516291627943446,28.581186449146543,94.829553007316,75.77608598318167,13.63906105651955
86.52314854508212,48.51642655505265,90.37739614591622,79.85573476552683,43.54505278351344
3.7847857833382212,27.72268058955076,54.6978900011552,63.674654192098245,26.654127252370298
14.024968145878653,84.4775935258871,99.0543238756449,52.20917776948819,18.063779464933155
27.322212657914466,1.7329356471343573,90.95368149565091,11.941127136888685,58.648110166838336
28.29446207431364,55.7711940490383,65.74168247591146,84.24587716224272,20.492160884889458
-0.015837137682158442,14.9896928590593,89.47208593277979,86.69866963290762,57.945112461696276
60.62296909652963,64.88221483007332,16.786869054653224,92.02943138701103,42.59897374161568
37.66214867673151,51.75761720129135,3.8240021510993514,16.07994008779676,74.06957690278995
7.778220113716189,60.07099590646315,23.070204286514528,40.062517569003795,29.37944027024105
36.36017701833212,73.19501584304142,28.886958686771784,56.282069546661695,45.71020585232775
69.50753944636705,93.53338861715842,74.29593762093995,20.255876714740218,4.114701931771477
28.083995306632175,59.447512320997504,4.1316998518354335,49.4978283191781,57.45752336673169
33.386502380674244,77.91218751389519,10.624067669003665,7.229638618891909,73.34644373647237
50.153156467569396,67.18033408026842,43.57155682265341,27.076188448139927,80.57521552177195
79.85616906406486,71.41139320749437,28.318688879539945,58.509670006132644,36.30352507362528
9.156095652678593,90.9832857419026,13.607610984403058,94.74376924927371,44.71332623387232
17.764909703170932,52.91347653759115,87.25330281424846,74.93760685913489,80.73831771240776
65.54674289214019,69.98174225682375,84.76124554393655,26.834833810877704,48.93858385501897
22.821441245118386,98.01219641727143,94.909023221998,4.217774613794344,70.50101112690963
92.02307398039687,17.41950434708098,57.0768757192426,92.17776886850066,3.267435062285753
70.02929465380478,29.69698605912231,92.53814556255843,96.90537953385954,94.4446214907117
50.1194621225638,86.51589939773876,85.10023681193809,32.34807092965366,82.62873059177068
4.99475268484093,59.33582407777896,24.055938277712855,11.722481579661432,6.7353476437768744
69.99427379605017,32.8828280207045,73.01231737789276,5.341475423802921,31.21002575258818
52.517399541008984,81.89648349329909,30.221290733590678,62.59895138409731,89.74107909794873
62.62270472681749,24.147289597536513,2.1228497674323266,88.36097633642999,3.0403321758408963
87.68246688608042,53.13429416044779,93.60284720367426,78.9686715515335,101.03056202881245
36.38338953877255,75.83471975208276,40.039306195778025,47.844138813931956,62.717890418096694
87.43200629722146,99.3552083815757,76.08012407796508,40.93033122522071,43.37231996985
73.29558541700786,22.614679223253166,10.562281371039596,35.13216302883365,30.27886189313394
30.555638257975744,24.508295721623234,5.029292605982974,2.733637144956695,98.08415684702284
42.57871121823275,37.442749402944614,67.75424023876995,22.509493777441158,95.13070167983479
79.94598226051549,7.799684438998732,42.25831592919108,86.66352795434716,94.56737869831467
47.480484547543455,61.12663635424655,17.254521213294478,98.15713027886471,21.503480160147955
94.83020703600037,66.70867513331258,59.77763454771602,52.49104528175766,23.11040458059228
16.317111678857753,20.917115605665373,18.659610987786102,77.55398506875123,33.69961293991477
4.090228375114232,96.06354368615463,88.57239750467369,92.76882756691815,98.98954430714345
17.591412116240214,40.66422861012856,76.21797408084328,69.48075313398964,16.317662640646194
80.62346219684548,22.219137644110717,22.18067354666194,52.460489030898515,58.874119321885956
55.933661102885814,11.06086178743844,86.80867247460172,28.146118390291917,12.98957663399991
89.43967211905368,95.07635002462442,86.42069141850675,81.60209711247624,66.18875047829636
55.860510450988286,8.330343281101838,40.36496163457852,35.674675375963794,26.498597387209557
73.42439008018194,51.20355518779501,8.409794225345301,21.251840422072565,66.62878022267013
8.654752682113369,83.32441483809933,49.17404862365366,47.834350904721155,59.17132332810074
82.50389919255075,34.91906834658688,65.38625199382783,56.58785230944923,24.473251442830254
88.59521670860678,79.1874770048892,63.6881467406192,84.24396823203881,86.15934475679558
72.02699728905847,83.89797057811745,70.09159111127894,69.19529881025065,61.764993533593945
76.02585191679653,16.544371643239362,86.80060642632343,88.65733635215304,1.50442652338522
83.49904170595411,11.369913710438887,34.11312221406586,76.21274050731095,15.863010948280609
81.54034676905307,83.82385779509104,50.41737692012108,2.456865875426179,28.896005566949974
61.3725223293535,97.57833227484667,62.248404231493815,25.35260311965849,63.04989691630254
53.51089889808697,77.32636424097726,12.79690511304828,75.07269517371331,54.273290455257204
96.89172139566034,34.81732459945234,63.203582237612345,92.96210797915444,10.702520290307431
93.98937037362332,68.52961339531382,5.221827338792759,29.628432972348378,69.6706587008207
6.067900596810843,58.250269256144286,34.94704183929229,63.87200452804012,4.0367970023474715
87.92830625051279,97.65485694217753,98.18378319920895,75.5414118938881,12.000142585776882
74.10327356361103,2.769953345547656,1.6839041549993348,31.380708169003526,47.5967413359335
77.20171727836647,69.83724535996389,44.18159829196879,27.95293693924191,99.61018366555352
41.32874813449391,45.873513776477964,15.267690075139544,79.50258150558649,69.02670216314355
22.97003871344173,7.179953569113582,68.44080011527326,64.61132402076483,26.814847487492145
91.45115599750093,17.19788774970793,43.78403703708642,93.59424453082173,40.848076004279235
63.35694601352922,40.476319331098885,25.52943530928208,98.25618037668849,42.704042503966974
88.27597403194564,23.075845627872273,23.513780217766087,3.745559918141909,65.29260635807395
37.359270827285116,86.034959648954,48.62062195445916,96.42001276857195,16.593369961576137
86.47101369162063,76.69295074929747,76.81099045220776,84.21923875260813,77.29982229410479
63.317324889805924,13.387753255814154,3.2496725377925966,91.02592677271069,59.48385621440813
79.7668891090104,48.94687635482867,11.62248501299486,11.983724897468344,69.02103088811135
42.94725728932192,21.738216862007633,50.39218301621197,7.380401764536739,58.95487430564978
25.60917302905831,80.41890376577142,31.41252185000395,46.12843963657128,1.6546634776231162
7.6974513673039535,41.95022211021808,47.91769780176043,60.9383921927597,28.69526806066632
70.28883019654194,86.95155960915291,78.34952496647033,5.631129477212214,47.16641868942248
10.005796900149265,24.416881672276237,99.54706618019887,14.428983811446257,51.174574381646174
61.15388356084559,69.10591856492184,56.272996685227916,0.8999044658046695,33.188994544757406
51.74376204760464,8.44663012385988,34.987755549194354,3.3491597739298413,7.552868415653744
39.489195573836184,12.867982067319124,57.61074994602522,69.14051791823238,82.31542238307706
20.17572897575947,16.197400755578315,13.127459408303089,64.056651332078,71.63769743558294
3.7507174657666953,94.24423565366672,5.732782416499716,53.02754896533098,71.27358099265307
85.77205107075832,71.23433037683026,79.4471908504159,34.302489440129335,81.81663762198946
8.492630529232702,89.76896217880184,54.152412273587224,81.46877350689769,46.1522246130845
65.4256261969469,51.493482994984774,71.62802454302054,7.436108819854246,7.08041598108863
25.925207431197677,15.029756130917663,87.48566601295651,23.75583006894452,98.00183705915347
35.11108246234378,19.210518138953024,78.05965200802,65.68079612659054,49.854326123605745
55.64048848178446,72.83650678066495,23.254158895405283,96.69719066189607,96.16647594158557
62.84518771971764,20.129610333569847,68.2633118925969,7.503065856528303,2.10632195286599
26.442432856241357,46.97855817040016,85.5721014736329,71.25086877518193,74.27052043377117
44.341115718420895,36.293241996894935,37.667280658908325,98.0349597020257,4.897761800736833
86.25072534743582,57.10003382056553,41.71757508733705,72.6281482398613,48.037026793332906
87.43875418769456,87.77082870488879,42.34191935992923,25.251658559533528,60.32297311260477
91.75822579580418,20.78755412914207,62.85937821643035,62.1779477465885,73.38367775714299
13.951542551186316,68.48820721911747,90.45602770688657,17.94566675688782,23.558038874641998
98.59661123039136,16.97379414602609,84.81735009351267,47.311916618495026,26.23339409159085
86.82869998464234,44.092116612229844,51.42925271065831,36.559572768406895,59.64244854700887
19.000271472059364,39.562089553579845,96.47598680435966,25.251986532588806,65.2809075017124
31.01716949783965,77.38717677615165,13.870834178043898,96.36874090723124,44.57157408207981
25.120991480940628,5.9231915763801,14.907972132276772,50.82449291195438,32.15988492600433
83.27456265236552,42.72804786573102,24.651740213739153,62.86743283737778,69.9863868273818
17.479280201840627,18.273244428034968,3.2114801953406364,74.37722436212037,66.13863484965152
48.387185703822176,82.84555570934344,78.92150304987997,58.144168724767674,85.93820324226608
20.067411894246938,10.972435357325649,27.694974683535214,5.301025030365551,52.29309148948011
93.30905585273725,3.165208787044347,11.276985898939966,43.60688601476656,93.45697986901156
31.046904791077996,51.68975960807392,2.7098898129802693,14.292236541161007,100.47591951654343
95.5722601265067,0.2574648413448376,93.96533455949853,62.56356626876906,88.3391404350899
45.64502505602306,51.69328169616264,47.1883417905758,67.04516714271874,15.122547421625114
4.146836048096325,31.461327388725252,69.33859069606926,20.498468629487828,68.01082829296834
95.19676102563814,8.268791987460055,68.14836914425607,45.251067707129046,85.26564240412914
18.510000404007762,69.35789862177008,84.59253791941816,93.82690062396838,68.96998632544548
50.56130517532835,61.43338908466568,86.9082509940451,56.41245303437831,4.690344918369565
92.97459761137202,68.03065077797893,66.9355126638499,21.694285840913828,66.64187819504393
38.050613720265325,66.97095770709166,10.96797832485469,66.25098643327301,99.84418303324323
4.840462853406728,97.56913528420432,41.70859204132302,87.06741644627255,79.00559862432006
56.2677785753142,74.04056145344497,87.04763578589538,41.630560397652836,31.869568915604756
66.43435911209714,80.46963378167112,75.8745620899878,80.5038606553064,43.241673716556654
83.17734614804323,11.202430450930677,54.618287266027664,-0.19991993950044284,32.8795557725585
36.63020376016301,39.46220711622706,70.73519563548973,38.20146825597947,45.455877419871065
22.985453174757954,37.43786436309438,21.531387398091702,6.6570752305376235,60.262716292564924
68.63592902282471,62.04983847142122,48.004072695923945,38.1989013096139,85.94628071270759
53.4475350362225,48.35520538504652,1.9214849867608552,34.595354222015935,37.7269671286781
37.89324389351875,58.95321008199884,54.45518872832977,62.62845130933674,76.91046984640809
81.04985044752682,72.64729705002803,96.40218996081238,3.4615394507725847,19.533170945288166
0.5907085252466175,64.03192699570177,90.3405169817239,22.799967989399093,93.47954185249323
6.614574150821874,94.0286728830098,35.30049396046528,11.675061092452736,49.45916938405942
25.070579580675094,27.898111146494635,29.84932267921402,80.85387311604192,52.91598874628549
32.214162059183714,62.356351639437385,70.7360511533689,27.076851538760522,41.37153113389757
13.072592494164423,19.724278329077908,66.4262930036297,17.82565405203601,52.25032167114567
69.50395631735672,10.202582290170323,57.15899090724096,25.377599467296818,94.74806635515057
51.228647370002385,80.86543284272,55.13434834573285,3.24332692241487,63.57584372137351
94.97612043662421,58.27265860191771,80.8486305026646,89.21557235251473,24.751994844893687
21.571649395865713,62.20118216339254,40.94709167208726,83.89958412599144,91.09329136742059
37.00491521945128,24.988152590913828,76.98618844900138,27.413644664498364,82.53895653584414
42.114147401368754,67.14284747256264,10.374108195135767,63.38874221961244,46.862638025944435
58.331405212822574,15.437387609647027,74.04560908843266,88.16351878550766,21.197004149123504
10.258302529079891,3.0596043971062823,64.38859209167121,60.716328329921794,53.746312065685615
20.913047539176965,37.97874888388744,59.0573293695056,50.774108573339646,98.67542395913736
13.124949536755164,68.62346996280594,41.0886826389387,44.17831865899208,72.82321228768508
69.84976483219543,97.6499866238359,12.487754702568752,12.358269167306307,73.55583220478934
56.30118848240618,27.360476132781315,8.305035331559699,7.8036664966168345,87.10988344500298
19.285556516890722,31.54939795393164,21.881798483614116,35.14495022326297,6.808708359954525
51.89689629673135,5.877266460299489,79.81544125260208,21.613784820640547,54.31223052581914
85.15163334280467,64.7982468242858,54.214964808810485,31.374034624262734,34.0166215094772
68.1044282319399,96.10603616961936,66.03255608136212,52.90256830937422,72.94684257835367
46.51339001739049,3.531690274167683,58.154519949870846,96.04854425817264,16.68127080368393
70.4658685095651,18.29775564526333,52.35359741378981,7.3681894410020625,46.83813882235785
75.94867926099661,35.4165542137467,66.79217368264027,80.1187638401175,92.79585966184126
23.735129528252795,40.039195017153766,14.633009527472463,99.20172545062285,92.97369136569121
54.10626214760809,82.72555732988882,50.750811058595815,63.44141023419236,8.60544916571826
76.11176739671673,11.679228453801088,81.1336171486063,77.35921215450688,70.65190470352623
2.950897753191799,31.606769117638574,26.490780292621746,37.86257936571377,9.168682830455271
91.28323148518648,56.436265677696184,29.042879443332403,39.928685374639684,43.94556999281972
62.202144370525914,53.00754069707991,91.19737667973997,49.56899062246191,99.46039955198049
86.00590984607118,20.880203348058593,92.03462656501075,10.919081149347555,81.74048905274236
39.2967863264227,88.22526990504299,86.03225408413002,81.2409127894719,78.61605879182798
31.35832191499092,10.618938723453823,39.9391915055726,18.15405665837724,68.74971555820844
34.49770888658726,97.5905823728636,63.90352407448882,84.71107005221111,12.945874199506461
86.78829976604713,90.345632182016,49.1381884452632,61.76734836744999,75.95338274772048
14.973640585000844,50.21795587751692,39.88348662761684,15.361474266969214,38.76434526456658
6.43717728794905,1.724902571288418,12.349711114110832,96.50958977594898,55.4323078483202
96.03656072095941,44.02847057873899,31.646997385345134,50.657417973669304,43.04875414254688
10.08460411068967,61.65287617133808,21.839605315157993,61.98513677853039,65.20858823090482
15.70680432842937,6.520784197499039,77.96577542619794,46.02871042009477,4.412063133851409
98.90291107128729,5.828527153320125,68.76766930994296,99.2280433222139,23.259378340637532
14.441242279967932,12.255059599058225,31.073792350369963,11.005372275092972,69.91016678038113
4.123173611623136,52.1363609629921,101.19699360949228,80.91490266628041,61.75859073577394
29.734530398530385,60.4412051224317,51.96543112562277,42.06819934957354,12.716186942668132
